"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed-x  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:29:57 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,3,"",135.536,0,35.344,0,0.142624,0,0.163783,0,0.103582,10.967,8.04131,5.85698,0,3.807,44.988,0,13.7528,4.94929,0,0.770893,0.904462,0,5.74451,0,0
"MtrElec",1,5,4,"",142.019,0,37.6229,0,2.08294,0,0.163783,0,0.203306,10.967,8.04131,5.84187,0,4.3146,44.7238,0,13.5183,0,6.51587,0.993093,0.904462,0,6.12596,0,0
"MtrElec",1,5,5,"",145.837,0,38.9635,0,5.41788,0,0.163783,0,0.325872,10.967,8.04131,5.81689,0,5.3298,42.6485,0,13.1238,0,8.39398,0,0.904462,0,5.74047,0,0
"MtrElec",1,5,6,"",236.185,0,39.6139,0,97.4055,0,0.163783,0,0.364388,10.967,8.04131,5.78362,0,7.8678,46.6061,0,13.5684,0,0,1.49079,3.16561,0,1.14668,0,0
"MtrElec",1,5,7,"",171.617,0,38.3063,0,8.8904,0,0.163783,0,0.351283,10.967,8.0413,5.77323,0,10.6596,54.526,0,15.2203,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",277.84,0,36.9648,0,99.7589,0,0.163783,0,0.330249,10.967,8.04133,5.77611,0,10.4058,60.4814,0,16.6767,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",289.266,0,22.9606,0,96.7565,0,0.163783,0,0.118994,10.967,8.04136,0,0,8.6292,59.3392,0,16.1833,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",291.979,0,11.0297,0,94.8739,0,0.163783,0,0.0527673,10.967,8.04145,0,0,7.3602,58.8664,0,15.0169,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",334.546,0,5.61866,0,90.4726,0,0.163783,0,0.0165807,10.967,8.0418,0,0,6.8526,59.1677,0,14.7003,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",203.44,0,3.74439,0,0,0,0.163783,0,0.00474879,10.967,8.04184,0,0,6.345,59.1677,0,14.9501,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",311.703,0,2.69608,0,83.1247,0,0.163783,0,0,10.967,8.04166,0,0,5.3298,59.2479,0,15.4244,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",128.524,0,2.1272,0,4.45532,0,0.163783,0,0,10.967,8.04156,0,0,5.3298,60.3533,0,15.139,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",169.701,0,1.83776,0,29.3916,0,0.163783,0,0,10.967,8.04152,0,0,5.3298,62.172,0,15.3661,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",206.58,0,1.66746,0,58.6439,0,0.163783,0,0,10.967,8.04151,0,0,6.5988,63.7188,0,15.5526,6.21133,18.8375,4.41947,11.758,0,0,0,0
