"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:31:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,17,"",223.114,0,2.94511,0,56.9345,0,0.163783,0,0,10.967,11.3731,0,0,7.8678,66.7916,0,16.5293,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",225.217,0,3.49862,0,34.4822,0,0.163783,0,0,10.967,11.3728,0,0,11.1672,74.551,0,17.5444,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",339.034,0,4.03933,0,83.3479,0,0.163783,0,0,10.967,11.3728,0,0,21.3192,79.7447,0,18.9701,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",317.417,0,4.43161,0,83.8924,0,0.163783,0,0,10.967,11.3728,0,0,29.6946,82.7995,0,18.6038,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",237.752,0,4.93699,0,28.6781,0,0.163783,0,0,10.967,11.3728,0.048227,0,28.6794,85.8542,0,18.1122,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",295.456,0,5.5131,0,77.4632,0,0.163783,0,0.00783903,10.967,11.3728,0.289362,0,24.3648,84.6139,0,17.3868,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",170.49,0,6.44716,0,5.46948,0,0.163783,0,0.00120061,10.967,11.3727,6.14336,0,15.9894,75.606,0,15.9465,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",216.222,0,9.34676,0.138653,44.4504,0,0.163783,0,0.0885096,10.967,11.3727,6.09546,0,9.8982,62.7554,0,16.1666,2.23321,40.9691,0.445769,1.13058,0,0,0,0
"MtrElec",1,4,1,"",125.403,0,11.7384,0.881758,1.69234,0,0.163783,0,0.243087,10.967,11.3727,6.07095,0,5.8374,51.3333,0,14.8933,0,3.7678,0,1.13058,0,5.31047,0,0
"MtrElec",1,4,2,"",123.068,0,13.3044,1.29426,6.03667,0,0.163783,0,0.383945,10.967,11.3727,6.02875,0,4.8222,47.2797,0,14.2017,0,0,0,0.904462,0,6.30837,0,0
"MtrElec",1,4,3,"",120.354,0,15.17,1.66464,1.66576,0,0.163783,0,0.54778,10.967,11.3727,5.97223,0,3.807,44.8524,0,13.926,4.39834,0,0,0.678346,0,5.16779,0,0
"MtrElec",1,4,4,"",125.745,0,17.7318,2.22867,0.265041,2.08255,0.163783,0,0.791022,10.967,11.3727,5.9061,0,4.3146,44.7245,0,13.5761,3.02812,0,3.52822,0.678346,0,4.38651,0,0
"MtrElec",1,4,5,"",151.282,0,20.6594,3.15311,0,0,0.163783,0,1.10796,10.967,11.3727,5.85588,0,5.3298,42.5129,0,13.0909,0,29.8218,0,0.678346,0,6.568,0,0
"MtrElec",1,4,6,"",130.968,0,21.8858,3.6219,0,0,0.163783,0,1.22961,10.967,11.3727,5.78226,0,7.8678,46.3646,0,13.0048,0,0,0,1.13058,0,7.57735,0,0
"MtrElec",1,4,7,"",204.456,0,20.4783,3.20015,70.9682,0,0.163783,0,1.06917,10.967,11.3727,5.76183,0,10.6596,52.2089,0,13.2778,0,0,1.76386,2.26115,0,0.30332,0,0
"MtrElec",1,4,8,"",180.167,0,16.4435,2.0955,28.2792,0,0.163783,0,0.683891,10.967,11.3727,5.79651,0,10.4058,56.9195,0,14.458,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",238.614,0,12.329,0.209508,81.6471,0,0.163783,0,0.462269,10.967,11.3728,5.8937,0,8.6292,53.744,0,16.5405,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",275.758,0,8.29471,0,83.1559,0,0.163783,0,0.279375,10.967,11.3728,0,0,7.3602,51.7744,0,16.1408,0,64.248,11.1475,10.8535,0,0,0,0
