,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
7,16,17, 07/16 18,0,18.5939,4.52518,0,0,4.65897,13.3623,15.8517,0,0,0,41.1403,56.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.878,470.762,759.729,0.305032,89.9626,100,1.61392e-05,0.0054633,0.006288,0,-77.9383,0,0.451539,4.82311,0.305032,1.61392e-05,0,0,22.9037,12.142,0,0,11.9365,9.88022,18.459,22.073,2.25465,7.32383,56.8624,106.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99828,1136.34,924.971,0.305032,89.9626,100,1.61392e-05,0.0060051,0.006288,0,
7,16,18, 07/16 19,0,16.3844,4.10797,0,0,3.82821,8.71515,10.5678,0,0,0,33.0358,43.6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23284,470.762,759.729,0.768243,89.9626,100,4.06477e-05,0.0054633,0.006288,0,-27.6124,-65.404,0.723135,5.17034,0.768243,4.06477e-05,0,0,20.8794,12.0972,0,0,13.1192,9.69443,19.4858,31.8173,4.30432,7.32383,55.7902,118.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3441,1136.34,924.971,0.768243,89.9626,100,4.06477e-05,0.0060051,0.006288,0,
7,16,19, 07/16 20,0,14.1452,4.10786,0,0,3.31327,8.99561,10.5678,0,0,0,30.5619,41.1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34987,470.762,759.729,1.68187,89.9626,100,8.89875e-05,0.0054633,0.006288,0,-3.0799,-65.404,1.57813,6.26341,1.68187,8.89875e-05,0,0,15.6228,11.0512,0,0,12.9909,9.69443,20.573,23.9914,5.99531,7.32383,49.3593,107.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43273,1136.34,924.971,1.68187,89.9626,100,8.89875e-05,0.0060051,0.006288,0,
7,16,20, 07/16 21,0,11.3374,4.10786,0,0,3.11848,8.36618,8.8065,0,0,0,26.93,35.7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34964,470.762,759.729,1.68022,89.9626,100,8.89003e-05,0.0054633,0.006288,0,0,-41.163,1.57796,6.26319,1.68022,8.89003e-05,0,0,9.3491,9.62648,0,0,15.7729,9.64711,21.3502,26.8129,5.79035,7.32383,44.3956,105.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43251,1136.34,924.971,1.68022,89.9626,100,8.89003e-05,0.0060051,0.006288,0,
7,16,21, 07/16 22,0,0,0,0,0,2.21631,3.34647,3.5226,0,0,0,5.56278,9.08539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32215,470.762,759.729,1.58874,89.9626,100,8.40601e-05,0.0054633,0.006288,0,0,0,1.55691,6.23628,1.58874,8.40601e-05,0,0,5.38349,8.68074,0,0,13.2961,9.51216,21.1245,13.132,4.91924,7.32383,36.8725,83.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40571,1136.34,924.971,1.58874,89.9626,100,8.40601e-05,0.0060051,0.006288,0,
7,16,22, 07/16 23,0,0,0,0,0,1.22388,0.836618,0.88065,0,0,0,2.0605,2.94115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32212,470.762,759.729,1.58874,89.9626,100,8.40601e-05,0.0054633,0.006288,0,0,0,1.55689,6.23626,1.58874,8.40601e-05,0,0,2.4496,7.97323,0,0,9.78165,7.7589,18.2214,16.7183,3.22824,7.32383,27.9634,73.4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40569,1136.34,924.971,1.58874,89.9626,100,8.40601e-05,0.0060051,0.006288,0,
7,16,23, 07/16 24,0,0,0,0,0,0.864334,0.836618,0.88065,0,0,0,1.70095,2.5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32593,470.762,759.729,1.58971,89.9626,100,8.41117e-05,0.0054633,0.006288,0,0,0,1.55981,6.23998,1.58971,8.41117e-05,0,0,1.90933,7.9344,0,0,2.0227,7.61334,15.3043,12.6082,1.99844,7.32383,19.4798,56.7145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4094,1136.34,924.971,1.58971,89.9626,100,8.41117e-05,0.0060051,0.006288,0,
7,16,24, 07/17 01,0,0,0,0,0,0.275295,0.836618,0.88065,0,0,0,1.11191,1.99256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32325,470.762,759.729,1.59136,89.9626,100,8.41989e-05,0.0054633,0.006288,0,0,0,1.55776,6.23736,1.59136,8.41989e-05,0,0,1.17289,7.78416,0,0,0.555034,7.61334,12.2304,7.62437,1.17857,7.32383,17.1254,45.4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40679,1136.34,924.971,1.59136,89.9626,100,8.41989e-05,0.0060051,0.006288,0,
7,17,1, 07/17 02,0,0,0,0,0,0.556846,0.836618,0.88065,0,0,0,1.39346,2.27411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36638,470.762,759.729,1.75257,89.9626,100,9.27286e-05,0.0054633,0.006288,0,0,0,1.59077,6.27956,1.75257,9.27286e-05,0,0,0.59905,7.66499,0,0,3.28071,7.61334,11.0931,5.0155,0.973598,7.32383,19.1581,43.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44882,1136.34,924.971,1.75257,89.9626,100,9.27286e-05,0.0060051,0.006288,0,
7,17,2, 07/17 03,0,0,0,0,0,0.556777,0.836618,0.88065,0,0,0,1.3934,2.27405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36638,470.762,759.729,1.74948,89.9626,100,9.25652e-05,0.0054633,0.006288,0,0,0,1.59077,6.27957,1.74948,9.25652e-05,0,0,0.314521,7.61241,0,0,1.84018,7.61334,10.6573,4.88972,0.76863,7.32383,17.3805,41.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44882,1136.34,924.971,1.74948,89.9626,100,9.25652e-05,0.0060051,0.006288,0,
7,17,3, 07/17 04,0,0,0,0,0,0.275304,0.836618,0.88065,0,0,0,1.11192,1.99257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36644,470.762,759.729,1.74948,89.9626,100,9.25652e-05,0.0054633,0.006288,0,0,0,1.59081,6.27962,1.74948,9.25652e-05,0,0,0.264978,7.60549,0,0,2.48795,7.61334,10.5821,4.81495,0.871115,7.32383,17.9718,41.5638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44888,1136.34,924.971,1.74948,89.9626,100,9.25652e-05,0.0060051,0.006288,0,
7,17,4, 07/17 05,0,0,0,0,0,0.550594,0.836618,0.88065,0,0,0,1.38721,2.26786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36508,470.762,759.729,1.75086,89.9626,100,9.26377e-05,0.0054633,0.006288,0,0,0,1.58978,6.27829,1.75086,9.26377e-05,0,0,0.219405,7.59893,0,0,2.03447,7.61334,10.1269,4.77425,1.07608,7.32383,17.4662,40.7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44755,1136.34,924.971,1.75086,89.9626,100,9.26377e-05,0.0060051,0.006288,0,
7,17,5, 07/17 06,0,0,0,0,0,0.275289,0.835711,0.88065,0,0,0,1.111,1.99165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36647,470.762,759.729,1.74948,89.9626,100,9.25652e-05,0.0054633,0.006288,0,0,0,1.59084,6.27966,1.74948,9.25652e-05,0,0,0.262696,7.61114,0,0,11.8185,7.62576,10.9827,5.64537,1.5885,7.32383,27.3181,52.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44891,1136.34,924.971,1.74948,89.9626,100,9.25652e-05,0.0060051,0.006288,0,
7,17,6, 07/17 07,0,9.04597,4.19383,0,0.31459,0.275334,0.826106,0.88065,0,0,0,14.6558,15.5365,68.4432,0,0,0,0,0,0,0,0,0,0,68.4432,68.4432,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33306,470.762,759.729,1.73335,89.9626,100,9.17114e-05,0.0054633,0.006288,0,-5.83495,0,1.56527,6.24696,1.73335,9.17114e-05,0,0,0.476972,7.65541,0,0,13.5316,9.22009,12.8398,6.54092,2.15216,7.32383,30.8841,59.7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41635,1136.34,924.971,1.73335,89.9626,100,9.17114e-05,0.0060051,0.006288,0,
7,17,7, 07/17 08,0,11.4376,4.10786,0,0.36533,1.56912,3.21917,3.5226,0,0,0,20.6991,24.2217,79.2154,0,0,0,0,0,0,0,0,0,0,79.2154,79.2154,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29919,470.762,759.729,0.725961,89.9626,100,3.84106e-05,0.0054633,0.006288,0,-26.9487,0,0.773922,5.23526,0.725961,3.84106e-05,0,0,0.719292,7.67116,0,0,15.6132,9.36797,14.4222,10.0651,2.10092,7.32383,33.3716,67.2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40876,1136.34,924.971,0.725961,89.9626,100,3.84106e-05,0.0060051,0.006288,0,
7,17,8, 07/17 09,0,13.7125,4.10786,0,0.36533,2.09673,7.81719,8.8065,0,0,0,28.0996,36.9061,35.0326,0,0,0,0,0,0,0,0,0,0,35.0326,35.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83797,470.762,759.729,0.226878,89.9626,100,1.20041e-05,0.0054633,0.006288,0,-56.4511,0,0.420894,4.78393,0.226878,1.20041e-05,0,0,1.46957,7.7173,0,0,25.3906,9.62054,14.6174,12.0945,1.74223,7.32383,44.198,79.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95927,1136.34,924.971,0.226878,89.9626,100,1.20041e-05,0.0060051,0.006288,0,
7,17,9, 07/17 10,0,15.484,4.10786,0,0,3.20571,13.1022,15.8517,0,0,0,35.8998,51.7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78986,470.762,759.729,0.191449,89.9626,100,1.01296e-05,0.0054633,0.006288,0,-110.867,0,0.384073,4.73686,0.191449,1.01296e-05,0,0,4.22037,8.27777,0,0,8.59908,9.99309,14.8683,22.3723,1.48602,7.32383,31.0903,77.1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91238,1136.34,924.971,0.191449,89.9626,100,1.01296e-05,0.0060051,0.006288,0,
7,17,10, 07/17 11,0,16.5815,4.10786,0,0,3.75569,13.4056,15.8517,0,0,0,37.8506,53.7023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8062,470.762,759.729,0.189277,89.9626,100,1.00146e-05,0.0054633,0.006288,0,-164.057,36.9535,0.396583,4.75285,0.189277,1.00146e-05,0,0,8.50977,9.13859,0,0,3.44805,9.99309,14.8898,18.7451,1.38353,7.32383,31.0895,73.4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92831,1136.34,924.971,0.189277,89.9626,100,1.00146e-05,0.0060051,0.006288,0,
7,17,11, 07/17 12,0,17.9643,4.10786,0,0,5.40782,13.4641,15.8517,0,0,0,40.944,56.7958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78842,470.762,759.729,0.191449,89.9626,100,1.01296e-05,0.0054633,0.006288,0,-180.263,42.8592,0.382967,4.73545,0.191449,1.01296e-05,0,0,12.0696,9.60776,0,0,12.8516,9.99309,14.8898,12.6245,1.28105,7.32383,44.522,80.6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91097,1136.34,924.971,0.191449,89.9626,100,1.01296e-05,0.0060051,0.006288,0,
7,17,12, 07/17 13,0,18.9255,4.15833,0,0,5.9468,13.5033,15.8517,0,0,0,42.5339,58.3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7564,470.762,759.729,0.19632,89.9626,100,1.03873e-05,0.0054633,0.006288,0,-195.117,42.5541,0.358459,4.70411,0.19632,1.03873e-05,0,0,13.5391,9.74323,0,0,10.9564,9.99309,14.9859,26.5969,1.07608,7.32383,44.2318,94.2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87977,1136.34,924.971,0.19632,89.9626,100,1.03873e-05,0.0060051,0.006288,0,
7,17,13, 07/17 14,0,19.5357,4.34406,0,0,5.62765,13.5165,15.8517,0,0,0,43.024,58.8757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80113,470.762,759.729,0.199018,89.9626,100,1.05301e-05,0.0054633,0.006288,0,-197.526,65.404,0.392702,4.74789,0.199018,1.05301e-05,0,0,14.279,9.8322,0,0,0.0479884,9.99309,15.2309,11.5835,1.07608,7.32383,34.1522,69.3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92337,1136.34,924.971,0.199018,89.9626,100,1.05301e-05,0.0060051,0.006288,0,
7,17,14, 07/17 15,0,20.3478,4.57706,0,0,4.89327,13.5012,15.8517,0,0,0,43.3193,59.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77236,470.762,759.729,0.208341,89.9626,100,1.10233e-05,0.0054633,0.006288,0,-185.599,40.0604,0.370677,4.71973,0.208341,1.10233e-05,0,0,17.0327,10.3429,0,0,9.95874,9.99309,15.6117,15.0639,1.07608,7.32383,47.3274,86.4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89533,1136.34,924.971,0.208341,89.9626,100,1.10233e-05,0.0060051,0.006288,0,
7,17,15, 07/17 16,0,20.2579,5.22947,0,0,4.25215,13.4236,15.8517,0,0,0,43.1632,59.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78603,470.762,759.729,0.21812,89.9626,100,1.15407e-05,0.0054633,0.006288,0,-159.991,6.26475,0.381142,4.73311,0.21812,1.15407e-05,0,0,18.7859,10.8498,0,0,0.0479884,9.99309,15.9166,9.82869,1.33229,7.32383,39.6768,74.0782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90865,1136.34,924.971,0.21812,89.9626,100,1.15407e-05,0.0060051,0.006288,0,
7,17,16, 07/17 17,0,19.1061,5.07321,0,0,4.2631,13.3704,15.8517,0,0,0,41.8128,57.6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83332,470.762,759.729,0.222885,89.9626,100,1.17928e-05,0.0054633,0.006288,0,-124.492,0,0.417337,4.77939,0.222885,1.17928e-05,0,0,19.6565,11.2979,0,0,10.8305,9.99309,17.4124,18.1647,1.5885,7.32383,51.7781,96.2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95474,1136.34,924.971,0.222885,89.9626,100,1.17928e-05,0.0060051,0.006288,0,
7,17,17, 07/17 18,0,17.342,4.53649,0,0,4.65882,13.3839,15.8517,0,0,0,39.9212,55.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90267,470.762,759.729,0.358068,89.9626,100,1.89454e-05,0.0054633,0.006288,0,-77.4654,0,0.470419,4.84725,0.358068,1.89454e-05,0,0,21.1518,11.8661,0,0,0.0479884,9.88022,18.459,23.8928,2.25465,7.32383,42.9461,94.8764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02232,1136.34,924.971,0.358068,89.9626,100,1.89454e-05,0.0060051,0.006288,0,
7,17,18, 07/17 19,0,15.4126,4.10786,0,0,3.82821,8.7219,10.5678,0,0,0,32.0706,42.6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36824,470.762,759.729,0.965219,89.9626,100,5.10697e-05,0.0054633,0.006288,0,-27.2292,-65.404,0.826775,5.30283,0.965219,5.10697e-05,0,0,21.2042,12.0967,0,0,14.4378,9.69443,19.4858,27.8319,4.30432,7.32383,57.4332,116.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47606,1136.34,924.971,0.965219,89.9626,100,5.10697e-05,0.0060051,0.006288,0,
7,17,19, 07/17 20,0,13.346,4.10786,0,0,3.31327,8.99763,10.5678,0,0,0,29.7648,40.3326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44259,470.762,759.729,1.96039,89.9626,100,0.000103724,0.0054633,0.006288,0,-3.0746,-65.404,1.6491,6.35414,1.96039,0.000103724,0,0,17.1605,11.3393,0,0,24.8237,9.69443,20.573,22.0949,5.99531,7.32383,63.018,119.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5231,1136.34,924.971,1.96039,89.9626,100,0.000103724,0.0060051,0.006288,0,
7,17,20, 07/17 21,0,12.0328,4.10786,0,0,3.11869,8.36618,8.8065,0,0,0,27.6255,36.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44264,470.762,759.729,1.96039,89.9626,100,0.000103724,0.0054633,0.006288,0,0,-65.404,1.64914,6.35419,1.96039,0.000103724,0,0,11.2029,10.0095,0,0,1.92221,9.64711,21.3502,30.9853,5.79035,7.32383,32.7817,98.2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52314,1136.34,924.971,1.96039,89.9626,100,0.000103724,0.0060051,0.006288,0,
7,17,21, 07/17 22,0,0,0,0,0,2.21613,3.34647,3.5226,0,0,0,5.5626,9.08521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39709,470.762,759.729,1.84054,89.9626,100,9.73828e-05,0.0054633,0.006288,0,0,-15.0591,1.61427,6.30962,1.84054,9.73828e-05,0,0,6.1874,8.81275,0,0,11.9903,9.51216,21.1245,10.9647,4.91924,7.32383,36.5026,80.8349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47875,1136.34,924.971,1.84054,89.9626,100,9.73828e-05,0.0060051,0.006288,0,
7,17,22, 07/17 23,0,0,0,0,0,1.22388,0.836618,0.88065,0,0,0,2.0605,2.94115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54705,470.762,759.729,1.83862,89.9626,100,9.72813e-05,0.0054633,0.006288,2.36e-05,0,0,1.72905,6.45636,1.83862,9.72813e-05,2.36e-05,0,3.21483,8.15649,0,0,11.7285,7.7589,18.2214,15.9834,3.22824,7.32383,30.8587,75.6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62489,1136.34,924.971,1.83862,89.9626,100,9.72813e-05,0.0060051,0.006288,2.36e-05,
7,17,23, 07/17 24,0,0,0,0,0,0.864334,0.836618,0.88065,0,0,0,1.70095,2.5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6401,470.762,759.729,1.84515,89.9626,100,9.76268e-05,0.0054633,0.006288,0.000811647,0,0,5.62735,11.4401,1.84515,9.76268e-05,0.000811647,0,2.62278,8.1173,0,0,0.0479884,7.61334,15.3043,19.745,1.99844,7.32383,18.4014,62.7729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5884,1136.34,924.971,1.84515,89.9626,100,9.76268e-05,0.0060051,0.006288,0.000811647,
7,17,24, 07/18 01,0,0,0,0,0,0.895933,0.836618,0.88065,0,0,0,1.73255,2.6132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3366,470.762,759.729,1.83421,89.9626,100,9.70479e-05,0.0054633,0.006288,0.000765291,0,0,5.39507,11.1432,1.83421,9.70479e-05,0.000765291,0,1.3227,7.82989,0,0,0.952019,7.61334,12.2715,11.3235,1.17857,7.32383,17.718,49.8154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2927,1136.34,924.971,1.83421,89.9626,100,9.70479e-05,0.0060051,0.006288,0.000765291,
7,18,1, 07/18 02,0,0,0,0,0,0.885036,0.836618,0.88065,0,0,0,1.72165,2.6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29303,470.762,759.729,1.62173,89.9626,100,8.5806e-05,0.0054633,0.006288,0,0,0,1.53462,6.20779,1.62173,8.5806e-05,0,0,0.573512,7.66609,0,0,6.34648,7.61334,11.2497,5.02236,0.973598,7.32383,22.1994,46.7689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37733,1136.34,924.971,1.62173,89.9626,100,8.5806e-05,0.0060051,0.006288,0,
7,18,2, 07/18 03,0,0,0,0,0,0.864488,0.836618,0.88065,0,0,0,1.70111,2.58176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2931,470.762,759.729,1.62173,89.9626,100,8.5806e-05,0.0054633,0.006288,0,0,0,1.53468,6.20786,1.62173,8.5806e-05,0,0,0.45982,7.65656,0,0,7.22584,7.61334,10.6225,6.17587,0.76863,7.32383,22.9556,47.8464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3774,1136.34,924.971,1.62173,89.9626,100,8.5806e-05,0.0060051,0.006288,0,
7,18,3, 07/18 04,0,0,0,0,0,0.563136,0.836618,0.88065,0,0,0,1.39975,2.2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29284,470.762,759.729,1.61999,89.9626,100,8.57136e-05,0.0054633,0.006288,0,0,0,1.53448,6.20761,1.61999,8.57136e-05,0,0,0.317263,7.62175,0,0,1.71337,7.61334,10.5885,5.93316,0.871115,7.32383,17.2657,41.9823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37715,1136.34,924.971,1.61999,89.9626,100,8.57136e-05,0.0060051,0.006288,0,
