"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed-x  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:39:14 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,17,"",235.614,0,11.5351,0,65.5557,0,0.163783,0,0,9.70958,8.10454,0,0,7.8678,66.7916,0,16.3447,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",224.475,0,14.0672,0,27.8663,0,0.163783,0,0,9.70958,8.10454,0,0,11.1672,74.551,0,17.3758,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",378.652,0,15.7864,0,115.858,0,0.163783,0,0,9.70958,8.10454,0,0,21.3192,79.7447,0,18.8563,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",243.782,0,16.9143,0,2.42683,0,0.163783,0,0,9.70958,8.10455,0,0,29.6946,82.7995,0,18.4771,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",315.375,0,18.5535,0,97.3937,0,0.163783,0,0.00730536,9.70958,8.10456,0,0,28.6794,85.8542,0,17.9694,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",228.132,0,20.5931,0,0,0,0.163783,0,0.0201889,9.70958,8.10456,0,0,24.3648,84.6139,0,17.2486,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",279.427,0,25.1413,0,100.671,0,0.163783,0,0.044364,9.70958,8.1045,5.85775,0,15.9894,75.606,0,15.7565,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",194.839,0,36.1559,0,1.18362,0,0.163783,0,0.187409,9.70958,8.10444,5.85416,0,9.8982,62.7554,0,16.048,2.23321,40.9691,0.445769,1.13058,0,0,0,0
"MtrElec",1,4,1,"",154.152,0,42.9897,0,4.79589,0,0.163783,0,0.436226,9.70958,8.10444,5.81773,0,5.8374,51.3333,0,14.7374,0,3.7678,0,1.13058,0,5.3281,0,0
"MtrElec",1,4,2,"",146.462,0,47.1946,0,1.41059,0,0.163783,0,0.746525,9.70958,8.10444,5.75077,0,4.8222,47.2797,0,14.059,0,0,0,0.904462,0,6.31672,0,0
"MtrElec",1,4,3,"",149.695,0,52.1608,0,0,0,0.163783,0,1.16855,9.70958,8.10443,5.68512,0,3.807,44.8524,0,13.7855,4.39834,0,0,0.678346,0,5.18073,0,0
"MtrElec",1,4,4,"",155.649,0,56.424,0,0,0,0.163783,0,1.53618,9.70958,8.10442,5.60457,0,4.3146,44.7245,0,13.4402,3.02812,0,3.52822,0.678346,0,4.39234,0,0
"MtrElec",1,4,5,"",192.276,0,62.5543,0,0,6.37366,0.163783,0,1.98009,9.70958,8.10441,5.53819,0,5.3298,42.5129,0,12.9415,0,29.8218,0,0.678346,0,6.56804,0,0
"MtrElec",1,4,6,"",163.969,0,62.8212,0,0,0,0.163783,0,1.91198,9.70958,8.10441,5.46199,0,7.8678,46.3646,0,12.8563,0,0,0,1.13058,0,7.57686,0,0
"MtrElec",1,4,7,"",268.503,0,59.8539,0,103.264,0,0.163783,0,1.62964,9.70958,8.10441,5.47644,0,10.6596,52.2089,0,13.1052,0,0,1.76386,2.26115,0,0.302749,0,0
"MtrElec",1,4,8,"",179.496,0,50.8036,0,0,0,0.163783,0,0.982628,9.70958,8.10443,5.53212,0,10.4058,56.9195,0,14.2931,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",279.461,0,40.581,0,99.1093,0,0.163783,0,0.657009,9.70958,8.10446,5.675,0,8.6292,53.744,0,16.432,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",327.444,0,29.5205,0,118.161,0,0.163783,0,0.4093,9.70958,8.10448,0,0,7.3602,51.7744,0,15.9913,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",335.993,0,19.1477,0,107.286,0,0.163783,0,0.197148,9.70958,8.10457,0,0,6.8526,52.8005,0,15.7918,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",315.622,0,12.6466,0,89.0764,0,0.163783,0,0.0833467,9.70958,8.10496,0,0,6.345,52.0002,0,16.1419,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",305.115,0,7.55503,0,88.2231,0,0.163783,0,0.0181029,9.70958,8.10482,0,0,5.3298,53.1487,0,16.4956,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",228.343,0,5.03356,0,46.6794,0,0.163783,0,0,9.70958,8.10472,0,0,5.3298,54.647,0,16.7365,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",243.323,0,3.81877,0,50.3545,0,0.163783,0,0,9.70958,8.10468,0,0,5.3298,57.1222,0,16.5286,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",154.382,0,3.84986,0,0,0,0.163783,0,0,9.70958,8.10466,0,0,6.5988,59.8622,0,17.0232,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",265.226,0,4.59894,0,87.6234,0,0.163783,0,0,9.70958,8.10479,0,0,7.8678,66.6719,0,16.7071,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",182.953,0,8.2236,0,0.905365,0,0.163783,0,0,9.70958,8.10484,0,0,11.1672,74.336,0,17.7502,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",383.448,0,11.1499,0,112.859,0,0.163783,0,0,9.70958,8.10456,0,0,21.3192,79.8369,0,19.0998,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",316.43,0,12.701,0,96.9761,0,0.163783,0,0,9.70958,8.10457,0,0,29.6946,82.9684,0,18.7302,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",205.744,0,13.6986,0,0,0,0.163783,0,0,9.70958,8.10458,0,0,28.6794,86.0232,0,18.2485,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",285.112,0,15.7365,0,93.7632,0,0.163783,0,0,9.70958,8.10459,0,0,24.3648,85.0899,0,17.5156,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",165.716,0,20.5006,0,0.97938,0,0.163783,0,0,9.70958,8.10456,0,0,15.9894,73.9478,0,16.1164,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",155.949,0,24.2301,0,0,0,0.163783,0,0,9.70958,8.10453,0,0,9.8982,62.7554,0,16.2617,2.23321,20.5793,0.882109,1.13058,0,0,0,0
"MtrElec",1,5,1,"",137.748,0,29.956,0,0,0,0.163783,0,0.0175087,9.70958,8.10444,5.8628,0,5.8374,51.197,0,14.5387,0,7.45591,0,1.13058,0,3.77399,0,0
"MtrElec",1,5,2,"",131.685,0,33.712,0,0,0,0.163783,0,0.0592272,9.70958,8.10443,5.85826,0,4.8222,46.7506,0,14.1489,0,0,0,0.904462,0,7.45122,0,0
"MtrElec",1,5,3,"",136.634,0,36.6177,0,1.19579,0,0.163783,0,0.186418,9.70958,8.10443,5.84822,0,3.807,44.988,0,13.6439,4.94929,0,0.770893,0.904462,0,5.74451,0,0
"MtrElec",1,5,4,"",145.477,0,39.2369,0,5.12982,0,0.163783,0,0.32713,9.70958,8.10443,5.81651,0,4.3146,44.7238,0,13.411,0,6.51587,0.993093,0.904462,0,6.12595,0,0
"MtrElec",1,5,5,"",142.654,0,41.857,0,0.556921,0,0.163783,0,0.462124,9.70958,8.10444,5.77885,0,5.3298,42.6485,0,13.0044,0,8.39398,0,0.904462,0,5.74047,0,0
"MtrElec",1,5,6,"",235.751,0,42.6589,0,95.1552,0,0.163783,0,0.51572,9.70958,8.10444,5.74145,0,7.8678,46.6061,0,13.4245,0,0,1.49079,3.16561,0,1.14668,0,0
