,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
3,2,3, 03/02 03,0,0,0,0,0,0.553105,0.836618,0.88065,0,0,0,1.38972,2.27037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81216,623.014,880.925,2.57197,89.9626,100,0.000136083,0.0054633,0.006288,0,0,0,1.93198,6.71578,2.57197,0.000136083,0,0.664747,0,6.20327,0,1.82655,2.34793,7.61334,11.6376,4.68815,0.9561,7.32383,18.6558,43.2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88327,1265.86,1088.44,2.57197,89.9626,100,0.000136083,0.0060051,0.006288,0,
3,2,4, 03/02 04,0,0,0,0,0,0.27331,0.836618,0.88065,0,0,0,1.10993,1.99058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80742,623.014,880.925,2.57197,89.9626,100,0.000136083,0.0054633,0.006288,0,0,0,1.92835,6.71115,2.57197,0.000136083,0,0.907494,0,6.20327,0,1.81509,2.62646,7.61334,11.5637,4.60474,1.08358,7.32383,19.1657,43.7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87865,1265.86,1088.44,2.57197,89.9626,100,0.000136083,0.0060051,0.006288,0,
3,2,5, 03/02 05,0,0,0,0,0,0.546552,0.836618,0.88065,0,0,0,1.38317,2.26382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80502,623.014,880.925,2.56138,89.9626,100,0.000135523,0.0054633,0.006288,0,0,0,1.92651,6.7088,2.56138,0.000135523,0,1.19216,0,6.20324,0,1.81036,14.4337,7.61334,11.0329,4.52621,1.33854,7.32383,31.2528,55.4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87631,1265.86,1088.44,2.56138,89.9626,100,0.000135523,0.0060051,0.006288,0,
3,2,6, 03/02 06,0,0,0,0,0,0.273242,0.836618,0.88065,0,0,0,1.10986,1.99051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81277,623.014,880.925,2.57928,89.9626,100,0.00013647,0.0054633,0.006288,0,0,0,1.93245,6.71638,2.57928,0.00013647,0,1.62287,0,6.20324,0,1.80014,0.351616,7.62576,12.0482,5.81688,1.97594,7.32383,17.6036,44.7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88386,1265.86,1088.44,2.57928,89.9626,100,0.00013647,0.0060051,0.006288,0,
3,2,7, 03/02 07,0.00949986,0,1.23447,0,0.0174143,0.546573,0.836618,0.88065,0,0,0,2.64457,3.52522,137.254,0,0,0,0,0,0,0,0,0,0,137.254,137.254,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81544,623.014,880.925,2.58357,89.9626,100,0.000136697,0.0054633,0.006288,0,-6.37864,0,1.93449,6.719,2.58357,0.000136697,0,1.57257,0,6.20324,0,1.79557,24.0707,9.22009,14.1368,10.2213,2.67708,7.32383,42.8622,77.2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88647,1265.86,1088.44,2.58357,89.9626,100,0.000136697,0.0060051,0.006288,0,
3,2,8, 03/02 08,0.00616488,0,1.22537,0,0.00951061,1.57199,3.34647,3.5226,0,0,0,6.1595,9.6821,95.407,0,0,0,0,0,0,0,0,0,0,95.407,95.407,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87901,623.014,880.925,1.24591,89.9626,100,6.5921e-05,0.0054633,0.006288,0,-53.4819,0,1.21773,5.80265,1.24591,6.5921e-05,0,0.940207,0,6.20324,0,0.0408899,23.9746,9.36797,15.7763,13.2253,2.61334,7.32383,40.5269,79.4656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97384,1265.86,1088.44,1.24591,89.9626,100,6.5921e-05,0.0060051,0.006288,0,
3,2,9, 03/02 09,0.00158982,0,1.22537,0,0.00457226,2.11832,8.36618,8.8065,0,0,0,11.716,20.5225,29.4635,0,0,0,0,0,0,0,0,0,0,29.4635,29.4635,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71097,623.014,880.925,0.649001,89.9626,100,3.43386e-05,0.0054633,0.006288,0,-111.364,0,1.08911,5.63821,0.649001,3.43386e-05,0,0.252536,0,6.20327,0,0,25.5246,9.62054,15.6609,21.8679,2.16716,7.32383,41.6009,88.6207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81007,1265.86,1088.44,0.649001,89.9626,100,3.43386e-05,0.0060051,0.006288,0,
3,2,10, 03/02 10,9.19726e-05,0.668261,1.28464,0,0.00130915,3.27856,14.2225,15.8517,0,0,0,19.4554,35.3071,1.70486,0,0,0,0,0,0,0,0,0,0,1.70486,1.70486,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70893,623.014,880.925,0.647589,89.9626,100,3.42639e-05,0.0054633,0.006288,0,-156.333,0,1.08754,5.63621,0.647589,3.42639e-05,0,0.0218863,0,6.20336,0,0,24.5662,9.99309,15.6777,18.2227,1.84846,7.32383,40.7845,83.8572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80808,1265.86,1088.44,0.647589,89.9626,100,3.42639e-05,0.0060051,0.006288,0,
3,2,11, 03/02 11,0,3.81717,1.87097,0,0,4.01754,14.2225,15.8517,0,0,0,23.9282,39.7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75286,623.014,880.925,0.699814,89.9626,100,3.70272e-05,0.0054633,0.006288,0,-184.8,65.4026,1.12117,5.6792,0.699814,3.70272e-05,0,0,0,6.20342,0,0,9.43937,9.99309,15.7307,25.7765,1.72098,7.32383,25.6359,76.1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8509,1265.86,1088.44,0.699814,89.9626,100,3.70272e-05,0.0060051,0.006288,0,
3,2,12, 03/02 12,0,6.15114,2.90154,0,0,5.7597,14.2225,15.8517,0,0,0,29.0349,44.8866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71719,623.014,880.925,0.653372,89.9626,100,3.45699e-05,0.0054633,0.006288,0,-199.008,65.4026,1.09386,5.6443,0.653372,3.45699e-05,0,0,0,6.20342,0,0,20.5149,9.99309,15.7307,18.2287,1.5935,7.32383,36.7114,79.5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81613,1265.86,1088.44,0.653372,89.9626,100,3.45699e-05,0.0060051,0.006288,0,
3,2,13, 03/02 13,0,6.72971,3.3721,0,0,6.18206,14.2225,15.8517,0,0,0,30.5064,46.3581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74402,623.014,880.925,0.634242,89.9626,100,3.35578e-05,0.0054633,0.006288,0,-201.532,65.4026,1.11441,5.67056,0.634242,3.35578e-05,0,0,0,6.20339,0,0,3.24435,9.99309,15.7756,10.6616,1.33854,7.32383,19.4408,54.5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84229,1265.86,1088.44,0.634242,89.9626,100,3.35578e-05,0.0060051,0.006288,0,
3,2,14, 03/02 14,0,5.8714,3.72603,0,0,5.95241,14.2225,15.8517,0,0,0,29.7723,45.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74641,623.014,880.925,0.615446,89.9626,100,3.25633e-05,0.0054633,0.006288,0,-188.311,37.8647,1.11624,5.6729,0.615446,3.25633e-05,0,0,0,6.20339,0,0,11.531,9.99309,16.0608,9.08891,1.33854,7.32383,27.7275,61.5396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84462,1265.86,1088.44,0.615446,89.9626,100,3.25633e-05,0.0060051,0.006288,0,
3,2,15, 03/02 15,0,4.66304,4.0055,0,0,5.01518,14.2225,15.8517,0,0,0,27.9062,43.7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69241,623.014,880.925,0.523324,89.9626,100,2.76891e-05,0.0054633,0.006288,0,-158.963,0,1.0749,5.62005,0.523324,2.76891e-05,0,0,0,6.20348,0,0,0.0479884,9.99309,16.5194,7.02133,1.33854,7.32383,16.2446,48.4476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79198,1265.86,1088.44,0.523324,89.9626,100,2.76891e-05,0.0060051,0.006288,0,
3,2,16, 03/02 16,0,3.63892,4.49402,0,0,4.64099,14.2225,15.8517,0,0,0,26.9964,42.8481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74962,623.014,880.925,0.641677,89.9626,100,3.39511e-05,0.0054633,0.006288,0,-114.869,0,1.11869,5.67604,0.641677,3.39511e-05,0,0,0,6.20351,0,0,13.4569,9.99309,16.9021,9.25332,1.65724,7.32383,29.6535,64.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84774,1265.86,1088.44,0.641677,89.9626,100,3.39511e-05,0.0060051,0.006288,0,
3,2,17, 03/02 17,0,2.04229,3.92003,0,0,4.37097,14.2225,15.8517,0,0,0,24.5558,40.4075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10745,623.014,880.925,1.20058,89.9626,100,6.35225e-05,0.0054633,0.006288,0,-37.9854,0,1.39258,6.02619,1.20058,6.35225e-05,0,0,0,6.20336,0,0,0.279678,9.99309,18.6731,15.5294,1.97594,7.32383,16.4761,59.9784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19647,1265.86,1088.44,1.20058,89.9626,100,6.35225e-05,0.0060051,0.006288,0,
3,2,18, 03/02 18,0,0.514379,2.99522,0,0,4.81017,14.2225,15.8517,0,0,0,22.5423,38.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81217,623.014,880.925,2.58157,89.9626,100,0.000136591,0.0054633,0.006288,0,-2.95051,0,1.93199,6.7158,2.58157,0.000136591,0,0,0,6.2033,0,0,18.8188,9.88022,20.0752,23.9647,2.80456,7.32383,34.9024,89.0706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88328,1265.86,1088.44,2.58157,89.9626,100,0.000136591,0.0060051,0.006288,0,
3,2,19, 03/02 19,0,0,1.94674,0,0,4.19301,9.2028,10.5678,0,0,0,15.3425,25.9103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81245,623.014,880.925,2.58949,89.9626,100,0.00013701,0.0054633,0.006288,0,0,-65.4026,1.9322,6.71607,2.58949,0.00013701,0,0,0,6.2033,0,0,11.1292,9.69443,21.2957,25.6117,5.35416,7.32383,27.0269,86.6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88355,1265.86,1088.44,2.58949,89.9626,100,0.00013701,0.0060051,0.006288,0,
3,2,20, 03/02 20,0,0,1.46851,0,0,3.39941,9.2028,10.5678,0,0,0,14.0707,24.6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81236,623.014,880.925,2.58157,89.9626,100,0.000136591,0.0054633,0.006288,0,0,-65.4026,1.93213,6.71598,2.58157,0.000136591,0,0,0,6.2033,0,0,25.1511,9.69443,22.451,21.0296,7.45758,7.32383,41.0488,99.3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88346,1265.86,1088.44,2.58157,89.9626,100,0.000136591,0.0060051,0.006288,0,
3,2,21, 03/02 21,0.000268622,0,1.2628,0,0.0053151,3.33742,8.36618,8.8065,0,0,0,12.972,21.7785,4.97934,0,0,0,0,0,0,0,0,0,0,4.97934,4.97934,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81242,623.014,880.925,2.58157,89.9626,100,0.000136591,0.0054633,0.006288,0,0,-65.4026,1.93218,6.71604,2.58157,0.000136591,0,0,0,6.2033,0,0,8.66286,9.64711,23.2988,25.6657,7.20261,7.32383,24.5133,88.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88352,1265.86,1088.44,2.58157,89.9626,100,0.000136591,0.0060051,0.006288,0,
3,2,22, 03/02 22,0,0,0,0,0,2.11849,3.34647,3.5226,0,0,0,5.46496,8.98756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8125,623.014,880.925,2.58772,89.9626,100,0.000136916,0.0054633,0.006288,0,0,-15.0426,1.93224,6.71612,2.58772,0.000136916,0,0,0,6.2033,0,0,16.3207,9.51216,22.9865,12.7043,6.11904,7.32383,32.0362,81.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8836,1265.86,1088.44,2.58772,89.9626,100,0.000136916,0.0060051,0.006288,0,
3,2,23, 03/02 23,0,0,0,0,0,1.53024,0.836618,0.88065,0,0,0,2.36686,3.24751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81257,623.014,880.925,2.58772,89.9626,100,0.000136916,0.0054633,0.006288,0,0,0,1.93229,6.71619,2.58772,0.000136916,0,0,0,6.2033,0,0,8.5449,7.7589,19.7953,16.3723,4.01562,7.32383,22.5071,70.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88367,1265.86,1088.44,2.58772,89.9626,100,0.000136916,0.0060051,0.006288,0,
3,2,24, 03/02 24,0,0,0,0,0,0.626578,0.836618,0.88065,0,0,0,1.4632,2.34385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81721,623.014,880.925,2.6033,89.9626,100,0.00013774,0.0054633,0.006288,0,0,0,1.93584,6.72073,2.6033,0.00013774,0,0,0,6.2033,0,0,8.42861,7.61334,16.6258,20.9503,2.48586,7.32383,22.2453,69.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88819,1265.86,1088.44,2.6033,89.9626,100,0.00013774,0.0060051,0.006288,0,
3,3,1, 03/03 01,0,0,0,0,0,0.496232,0.836618,0.88065,0,0,0,1.33285,2.2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59513,623.014,880.925,2.16529,89.9626,100,0.000114565,0.0054633,0.006288,0,0,0,1.76586,6.50341,2.16529,0.000114565,0,0.00376918,0,6.20327,0,0,0.703189,7.61334,13.296,14.8809,1.46602,7.32383,14.5236,51.4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67176,1265.86,1088.44,2.16529,89.9626,100,0.000114565,0.0060051,0.006288,0,
3,3,2, 03/03 02,0,0,0,0,0,0.553104,0.836618,0.88065,0,0,0,1.38972,2.27037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59405,623.014,880.925,2.1623,89.9626,100,0.000114407,0.0054633,0.006288,0,0,0,1.76503,6.50235,2.1623,0.000114407,0,0.0346502,0,6.20327,0,0,2.57431,7.61334,12.105,5.82085,1.21106,7.32383,16.4256,42.8864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6707,1265.86,1088.44,2.1623,89.9626,100,0.000114407,0.0060051,0.006288,0,
3,3,3, 03/03 03,0,0,0,0,0,0.55317,0.836618,0.88065,0,0,0,1.38979,2.27044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59405,623.014,880.925,2.1623,89.9626,100,0.000114407,0.0054633,0.006288,0,0,0,1.76503,6.50235,2.1623,0.000114407,0,0.0982414,0,6.20327,0,0,1.96746,7.61334,11.6376,5.14181,0.9561,7.32383,15.8823,40.9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6707,1265.86,1088.44,2.1623,89.9626,100,0.000114407,0.0060051,0.006288,0,
3,3,4, 03/03 04,0,0,0,0,0,0.273253,0.836618,0.88065,0,0,0,1.10987,1.99052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59407,623.014,880.925,2.1623,89.9626,100,0.000114407,0.0054633,0.006288,0,0,0,1.76505,6.50237,2.1623,0.000114407,0,0.225271,0,6.20327,0,0,3.76071,7.61334,11.5637,4.60805,1.08358,7.32383,17.8026,42.3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67072,1265.86,1088.44,2.1623,89.9626,100,0.000114407,0.0060051,0.006288,0,
3,3,5, 03/03 05,0,0,0,0,0,0.546504,0.836618,0.88065,0,0,0,1.38312,2.26377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59409,623.014,880.925,2.1623,89.9626,100,0.000114407,0.0054633,0.006288,0,0,0,1.76507,6.5024,2.1623,0.000114407,0,0.456154,0,6.20327,0,0,1.14982,7.61334,11.0329,4.53635,1.33854,7.32383,15.4226,39.6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67075,1265.86,1088.44,2.1623,89.9626,100,0.000114407,0.0060051,0.006288,0,
3,3,6, 03/03 06,0,0,0,0,0,0.273274,0.836618,0.88065,0,0,0,1.10989,1.99054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59409,623.014,880.925,2.1623,89.9626,100,0.000114407,0.0054633,0.006288,0,0,0,1.76507,6.50239,2.1623,0.000114407,0,0.53316,0,6.20327,0,0,18.4852,7.62576,12.0482,5.39839,1.97594,7.32383,32.8474,59.5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67074,1265.86,1088.44,2.1623,89.9626,100,0.000114407,0.0060051,0.006288,0,
3,3,7, 03/03 07,0.00407663,0,1.23131,0,0.00788533,0.546548,0.836618,0.88065,0,0,0,2.62644,3.50709,67.945,0,0,0,0,0,0,0,0,0,0,67.945,67.945,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59408,623.014,880.925,2.1623,89.9626,100,0.000114407,0.0054633,0.006288,0,-0.903175,0,1.76506,6.50238,2.1623,0.000114407,0,0.47311,0,6.20327,0,0,12.574,9.22009,14.1368,6.29142,2.67708,7.32383,28.4705,58.8996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67073,1265.86,1088.44,2.1623,89.9626,100,0.000114407,0.0060051,0.006288,0,
3,3,8, 03/03 08,0.00351953,0,1.22537,0,0.00922083,1.572,3.34647,3.5226,0,0,0,6.15659,9.67919,61.0008,0,0,0,0,0,0,0,0,0,0,61.0008,61.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77374,623.014,880.925,0.855504,89.9626,100,4.52647e-05,0.0054633,0.006288,0,-10.1338,0,1.13715,5.69964,0.855504,4.52647e-05,0,0.410496,0,6.20327,0,0,24.2215,9.36797,15.7763,10.0699,2.61334,7.32383,40.2032,75.9866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87125,1265.86,1088.44,0.855504,89.9626,100,4.52647e-05,0.0060051,0.006288,0,
3,3,9, 03/03 09,0.0012886,0,1.22537,0,0.00467831,2.11826,8.36618,8.8065,0,0,0,11.7158,20.5223,23.8862,0,0,0,0,0,0,0,0,0,0,23.8862,23.8862,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50909,623.014,880.925,0.297302,89.9626,100,1.57303e-05,0.0054633,0.006288,0,-25.4377,0,0.934588,5.44067,0.297302,1.57303e-05,0,0.16982,0,6.20327,0,0,24.3845,9.62054,15.6609,17.8603,2.16716,7.32383,40.3781,83.3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61333,1265.86,1088.44,0.297302,89.9626,100,1.57303e-05,0.0060051,0.006288,0,
3,3,10, 03/03 10,0.000344616,0,1.25795,0,0.00388329,3.27865,14.2225,15.8517,0,0,0,18.7633,34.615,6.38801,0,0,0,0,0,0,0,0,0,0,6.38801,6.38801,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50091,623.014,880.925,0.297371,89.9626,100,1.57339e-05,0.0054633,0.006288,0,-67.6036,0,0.928324,5.43266,0.297371,1.57339e-05,0,0.0306583,0,6.20327,0,0,21.8318,9.99309,15.6777,22.0808,1.84846,7.32383,38.0588,84.9896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60536,1265.86,1088.44,0.297371,89.9626,100,1.57339e-05,0.0060051,0.006288,0,
3,3,11, 03/03 11,0,0,1.60085,0,0,4.09838,14.2225,15.8517,0,0,0,19.9217,35.7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50486,623.014,880.925,0.307742,89.9626,100,1.62826e-05,0.0054633,0.006288,0,-32.7334,0,0.931344,5.43652,0.307742,1.62826e-05,0,0.0204938,0,6.2033,0,0,13.8459,9.99309,15.7307,21.9343,1.72098,7.32383,30.0627,76.7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6092,1265.86,1088.44,0.307742,89.9626,100,1.62826e-05,0.0060051,0.006288,0,
3,3,12, 03/03 12,0,1.05296,2.3807,0,0,5.63836,14.2225,15.8517,0,0,0,23.2945,39.1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50747,623.014,880.925,0.293199,89.9626,100,1.55131e-05,0.0054633,0.006288,0,-45.914,0,0.933343,5.43908,0.293199,1.55131e-05,0,0.00772436,0,6.2033,0,0,16.0927,9.99309,15.7307,17.5849,1.5935,7.32383,32.2968,74.5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61175,1265.86,1088.44,0.293199,89.9626,100,1.55131e-05,0.0060051,0.006288,0,
3,3,13, 03/03 13,0,1.84104,2.8343,0,0,6.18203,14.2225,15.8517,0,0,0,25.0799,40.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51964,623.014,880.925,0.296388,89.9626,100,1.56819e-05,0.0054633,0.006288,0,-98.6821,0,0.942663,5.45099,0.296388,1.56819e-05,0,0,0,6.20342,0,0,3.90114,9.99309,15.7756,31.2911,1.33854,7.32383,20.0977,75.8267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62361,1265.86,1088.44,0.296388,89.9626,100,1.56819e-05,0.0060051,0.006288,0,
