"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",002
"Wed 23-Sep-26   1:44:07 pm"
"x-ldPass","Hour"
"Month","Day","Hr","CW Loop-HtgLd (Btu)","ClgLd (Btu)","NetLd (Btu)","DemFlw (gpm)","ActualFlw (gpm)","NetLd (W)","FlowFrac"
1,19,14,0,-189306,-189306,37.8469,698.198,-55482.5,0.0440448
1,19,15,0,-175544,-175544,35.0954,698.198,-51448.9,0.0440448
1,19,16,0,-183589,-183589,36.7039,698.198,-53806.9,0.0440448
1,19,17,0,-144772,-144772,28.9434,698.198,-42430.2,0.0440448
1,19,18,0,-80423,-80423,16.0785,698.198,-23570.6,0.0440448
1,19,19,0,-68441.7,-68441.7,13.6831,698.198,-20059.1,0.0440448
1,19,20,0,-42235.3,-42235.3,8.44386,698.198,-12378.5,0.0440448
1,19,21,0,-20991.1,-20991.1,4.19663,698.198,-6152.15,0.0440448
1,19,22,0,-20352.4,-20352.4,4.06894,698.198,-5964.95,0.0440448
1,19,23,0,-17525.3,-17525.3,3.50374,698.198,-5136.38,0.0440448
1,19,24,0,-19197.6,-19197.6,3.83807,698.198,-5626.5,0.0440448
1,20,1,0,-13894.6,-13894.6,2.77786,698.198,-4072.27,0.0440448
1,20,2,0,-8080.02,-8080.02,1.61539,698.198,-2368.12,0.0440448
1,20,3,0,-3997.39,-3997.39,0.799173,698.198,-1171.57,0.0440448
1,20,4,0,-1773.67,-1773.67,0.354598,698.198,-519.832,0.0440448
1,20,5,0,-701.746,-701.746,0.140296,698.198,-205.67,0.0440448
1,20,6,0,-3183.27,-3183.27,0.636411,698.198,-932.962,0.0440448
1,20,7,0,-11885.6,-11885.6,2.37622,698.198,-3483.48,0.0440448
1,20,8,0,-4586.52,-4586.52,0.916956,698.198,-1344.23,0.0440448
1,20,9,0,-3150.09,-3150.09,0.629779,698.198,-923.239,0.0440448
1,20,10,0,-24134,-24134,4.82496,698.198,-7073.27,0.0440448
1,20,11,0,-69972.3,-69972.3,13.9891,698.198,-20507.7,0.0440448
1,20,12,0,-111628,-111628,22.317,698.198,-32716.2,0.0440448
1,20,13,0,-138958,-138958,27.781,698.198,-40726.1,0.0440448
1,20,14,0,-139378,-139378,27.8651,698.198,-40849.4,0.0440448
1,20,15,0,-154932,-154932,30.9746,698.198,-45407.9,0.0440448
1,20,16,0,-177120,-177120,35.4105,698.198,-51910.8,0.0440448
1,20,17,0,-183451,-183451,36.6762,698.198,-53766.3,0.0440448
1,20,18,0,-134826,-134826,26.9549,698.198,-39515.1,0.0440448
1,20,19,0,-100382,-100382,20.0687,698.198,-29420.2,0.0440448
1,20,20,0,-79661.4,-79661.4,15.9262,698.198,-23347.4,0.0440448
1,20,21,0,-62449,-62449,12.4851,698.198,-18302.7,0.0440448
1,20,22,0,-21225.4,-21225.4,4.24347,698.198,-6220.81,0.0440448
1,20,23,0,-10861.1,-10861.1,2.17139,698.198,-3183.19,0.0440448
1,20,24,0,-7796.58,-7796.58,1.55872,698.198,-2285.05,0.0440448
1,21,1,0,-6111.28,-6111.28,1.22179,698.198,-1791.11,0.0440448
1,21,2,0,-2716.32,-2716.32,0.543058,698.198,-796.108,0.0440448
1,21,3,0,-964.945,-964.945,0.192916,698.198,-282.809,0.0440448
1,21,4,0,-421.985,-421.985,0.0843649,698.198,-123.677,0.0440448
1,21,5,0,-43.908,-43.908,0.00877827,698.198,-12.8687,0.0440448
1,21,6,0,-2152.01,-2152.01,0.430238,698.198,-630.717,0.0440448
1,21,7,0,-6228.06,-6228.06,1.24514,698.198,-1825.34,0.0440448
1,21,8,0,0,0,0,698.198,0,0
1,21,9,0,0,0,0,698.198,0,0
1,21,10,0,-15245,-15245,3.04783,698.198,-4468.04,0.0440448
1,21,11,0,-63972.4,-63972.4,12.7896,698.198,-18749.2,0.0440448
1,21,12,0,-106117,-106117,21.2154,698.198,-31101.2,0.0440448
1,21,13,0,-132902,-132902,26.5702,698.198,-38951.2,0.0440448
1,21,14,0,-132386,-132386,26.4672,698.198,-38800.2,0.0440448
1,21,15,0,-151280,-151280,30.2444,698.198,-44337.5,0.0440448
1,21,16,0,-148328,-148328,29.6542,698.198,-43472.3,0.0440448
1,21,17,0,-135768,-135768,27.1434,698.198,-39791.5,0.0440448
1,21,18,0,-70724.1,-70724.1,14.1394,698.198,-20728,0.0440448
1,21,19,0,-64244.9,-64244.9,12.8441,698.198,-18829.1,0.0440448
1,21,20,0,-62485.9,-62485.9,12.4924,698.198,-18313.6,0.0440448
1,21,21,0,-21237.6,-21237.6,4.24591,698.198,-6224.39,0.0440448
1,21,22,0,-13255.6,-13255.6,2.65012,698.198,-3885.01,0.0440448
1,21,23,0,-10974.4,-10974.4,2.19405,698.198,-3216.42,0.0440448
1,21,24,0,-8633.58,-8633.58,1.72606,698.198,-2530.36,0.0440448
1,22,1,0,-3018.12,-3018.12,0.603395,698.198,-884.561,0.0440448
1,22,2,0,-4895.02,-4895.02,0.978633,698.198,-1434.65,0.0440448
1,22,3,0,-1095.3,-1095.3,0.218977,698.198,-321.014,0.0440448
1,22,4,0,-28.3144,-28.3144,0.00566073,698.198,-8.29848,0.0440448
1,22,5,0,0,0,0,698.198,0,0
1,22,6,0,-173.656,-173.656,0.034718,698.198,-50.8957,0.0440448
1,22,7,0,-2839.5,-2839.5,0.567684,698.198,-832.209,0.0440448
1,22,8,0,0,0,0,698.198,0,0
1,22,9,0,0,0,0,698.198,0,0
1,22,10,0,-2114.14,-2114.14,0.422668,698.198,-619.62,0.0440448
1,22,11,0,-37063.2,-37063.2,7.40983,698.198,-10862.6,0.0440448
1,22,12,0,-58781.7,-58781.7,11.7519,698.198,-17227.9,0.0440448
1,22,13,0,-74529.7,-74529.7,14.9003,698.198,-21843.4,0.0440448
1,22,14,0,-91056.5,-91056.5,18.2044,698.198,-26687.1,0.0440448
1,22,15,0,-92205.6,-92205.6,18.4341,698.198,-27023.9,0.0440448
1,22,16,0,-91072.6,-91072.6,18.2076,698.198,-26691.9,0.0440448
1,22,17,0,-65469.5,-65469.5,13.0889,698.198,-19188,0.0440448
1,22,18,0,-54559.9,-54559.9,10.9078,698.198,-15990.6,0.0440448
1,22,19,0,-40280.8,-40280.8,8.05309,698.198,-11805.6,0.0440448
1,22,20,0,-19409.2,-19409.2,3.88036,698.198,-5688.51,0.0440448
1,22,21,0,-10477.8,-10477.8,2.09476,698.198,-3070.87,0.0440448
1,22,22,0,-8910.55,-8910.55,1.78143,698.198,-2611.53,0.0440448
1,22,23,0,-4778.71,-4778.71,0.955378,698.198,-1400.56,0.0440448
1,22,24,0,-4015.62,-4015.62,0.802818,698.198,-1176.91,0.0440448
1,23,1,0,-2812.45,-2812.45,0.562277,698.198,-824.283,0.0440448
1,23,2,0,-212.846,-212.846,0.042553,698.198,-62.3816,0.0440448
1,23,3,0,0,0,0,698.198,0,0
1,23,4,0,0,0,0,698.198,0,0
1,23,5,0,0,0,0,698.198,0,0
1,23,6,0,0,0,0,698.198,0,0
1,23,7,0,0,0,0,698.198,0,0
1,23,8,0,0,0,0,698.198,0,0
1,23,9,0,0,0,0,698.198,0,0
1,23,10,0,-491.398,-491.398,0.0982423,698.198,-144.021,0.0440448
1,23,11,0,-35184.5,-35184.5,7.03424,698.198,-10312,0.0440448
1,23,12,0,-66983.5,-66983.5,13.3916,698.198,-19631.7,0.0440448
1,23,13,0,-90167.7,-90167.7,18.0267,698.198,-26426.6,0.0440448
1,23,14,0,-97592.5,-97592.5,19.5111,698.198,-28602.7,0.0440448
1,23,15,0,-103698,-103698,20.7317,698.198,-30392,0.0440448
1,23,16,0,-103305,-103305,20.6532,698.198,-30277.1,0.0440448
1,23,17,0,-76590.3,-76590.3,15.3123,698.198,-22447.3,0.0440448
1,23,18,0,-58131.2,-58131.2,11.6218,698.198,-17037.3,0.0440448
1,23,19,0,-58927.7,-58927.7,11.7811,698.198,-17270.7,0.0440448
1,23,20,0,-49950.9,-49950.9,9.98638,698.198,-14639.8,0.0440448
1,23,21,0,-14294.4,-14294.4,2.8578,698.198,-4189.46,0.0440448
1,23,22,0,-8954.14,-8954.14,1.79015,698.198,-2624.31,0.0440448
1,23,23,0,-5114.34,-5114.34,1.02248,698.198,-1498.93,0.0440448
1,23,24,0,-5189.05,-5189.05,1.03742,698.198,-1520.82,0.0440448
1,24,1,0,-2874.51,-2874.51,0.574684,698.198,-842.472,0.0440448
1,24,2,0,-796.341,-796.341,0.159208,698.198,-233.394,0.0440448
1,24,3,0,-3.21352,-3.21352,0.00064246,698.198,-0.941829,0.0440448
1,24,4,0,0,0,0,698.198,0,0
1,24,5,0,0,0,0,698.198,0,0
1,24,6,0,0,0,0,698.198,0,0
1,24,7,0,0,0,0,698.198,0,0
1,24,8,0,0,0,0,698.198,0,0
1,24,9,0,0,0,0,698.198,0,0
1,24,10,0,-2834.73,-2834.73,0.56673,698.198,-830.811,0.0440448
1,24,11,0,-45995.2,-45995.2,9.19554,698.198,-13480.4,0.0440448
1,24,12,0,-69313.5,-69313.5,13.8574,698.198,-20314.6,0.0440448
1,24,13,0,-90834.8,-90834.8,18.1601,698.198,-26622.2,0.0440448
1,24,14,0,-107197,-107197,21.4313,698.198,-31417.6,0.0440448
1,24,15,0,-118970,-118970,23.785,698.198,-34868.2,0.0440448
1,24,16,0,-93568.9,-93568.9,18.7067,698.198,-27423.5,0.0440448
1,24,17,0,-79589.4,-79589.4,15.9118,698.198,-23326.3,0.0440448
1,24,18,0,-53399,-53399,10.6757,698.198,-15650.4,0.0440448
1,24,19,0,-46951.1,-46951.1,9.38665,698.198,-13760.6,0.0440448
1,24,20,0,-33960.1,-33960.1,6.78944,698.198,-9953.13,0.0440448
1,24,21,0,-24617.8,-24617.8,4.9217,698.198,-7215.07,0.0440448
1,24,22,0,-12303.3,-12303.3,2.45973,698.198,-3605.9,0.0440448
1,24,23,0,-4351.28,-4351.28,0.869925,698.198,-1275.29,0.0440448
1,24,24,0,-2512.75,-2512.75,0.502358,698.198,-736.444,0.0440448
1,25,1,0,-900.62,-900.62,0.180055,698.198,-263.956,0.0440448
1,25,2,0,-28.606,-28.606,0.00571903,698.198,-8.38394,0.0440448
1,25,3,0,0,0,0,698.198,0,0
1,25,4,0,-386.357,-386.357,0.0772421,698.198,-113.235,0.0440448
1,25,5,0,-733.213,-733.213,0.146587,698.198,-214.893,0.0440448
1,25,6,0,0,0,0,698.198,0,0
1,25,7,0,-114.57,-114.57,0.0229053,698.198,-33.5785,0.0440448
1,25,8,0,0,0,0,698.198,0,0
1,25,9,0,0,0,0,698.198,0,0
1,25,10,0,0,0,0,698.198,0,0
1,25,11,0,-8115.08,-8115.08,1.6224,698.198,-2378.39,0.0440448
1,25,12,0,-44389.2,-44389.2,8.87448,698.198,-13009.7,0.0440448
1,25,13,0,-58940.2,-58940.2,11.7836,698.198,-17274.4,0.0440448
1,25,14,0,-85430.8,-85430.8,17.0797,698.198,-25038.3,0.0440448
1,25,15,0,-91809.1,-91809.1,18.3548,698.198,-26907.7,0.0440448
1,25,16,0,-84139.8,-84139.8,16.8216,698.198,-24660,0.0440448
1,25,17,0,-68320.2,-68320.2,13.6588,698.198,-20023.5,0.0440448
1,25,18,0,-48811.1,-48811.1,9.75852,698.198,-14305.7,0.0440448
1,25,19,0,-44893.5,-44893.5,8.97528,698.198,-13157.5,0.0440448
1,25,20,0,-42974.3,-42974.3,8.5916,698.198,-12595.1,0.0440448
1,25,21,0,-13364.6,-13364.6,2.6719,698.198,-3916.93,0.0440448
1,25,22,0,-7411.58,-7411.58,1.48175,698.198,-2172.21,0.0440448
1,25,23,0,-6102.56,-6102.56,1.22005,698.198,-1788.56,0.0440448
1,25,24,0,-2418.96,-2418.96,0.483607,698.198,-708.955,0.0440448
1,26,1,0,-446.419,-446.419,0.08925,698.198,-130.838,0.0440448
1,26,2,0,-5.27046,-5.27046,0.00105369,698.198,-1.54468,0.0440448
1,26,3,0,-115.009,-115.009,0.022993,698.198,-33.7071,0.0440448
1,26,4,0,-414.026,-414.026,0.0827738,698.198,-121.344,0.0440448
1,26,5,0,0,0,0,698.198,0,0
1,26,6,0,0,0,0,698.198,0,0
1,26,7,0,0,0,0,698.198,0,0
1,26,8,0,0,0,0,698.198,0,0
1,26,9,0,0,0,0,698.198,0,0
1,26,10,0,-586.48,-586.48,0.117252,698.198,-171.888,0.0440448
1,26,11,0,-22924.3,-22924.3,4.58312,698.198,-6718.73,0.0440448
1,26,12,0,-59630.8,-59630.8,11.9216,698.198,-17476.8,0.0440448
1,26,13,0,-71110.9,-71110.9,14.2168,698.198,-20841.4,0.0440448
1,26,14,0,-81964.9,-81964.9,16.3868,698.198,-24022.5,0.0440448
1,26,15,0,-110993,-110993,22.1902,698.198,-32530.2,0.0440448
1,26,16,0,-119905,-119905,23.9719,698.198,-35142.1,0.0440448
1,26,17,0,-111000,-111000,22.1916,698.198,-32532.3,0.0440448
1,26,18,0,-75385.4,-75385.4,15.0714,698.198,-22094.2,0.0440448
1,26,19,0,-60435,-60435,12.0824,698.198,-17712.5,0.0440448
1,26,20,0,-64656,-64656,12.9263,698.198,-18949.6,0.0440448
1,26,21,0,-52259.6,-52259.6,10.4479,698.198,-15316.4,0.0440448
1,26,22,0,-9787.55,-9787.55,1.95677,698.198,-2868.57,0.0440448
1,26,23,0,-5508.85,-5508.85,1.10135,698.198,-1614.55,0.0440448
1,26,24,0,-3513.85,-3513.85,0.702503,698.198,-1029.85,0.0440448
1,27,1,0,-4114.01,-4114.01,0.822489,698.198,-1205.75,0.0440448
1,27,2,0,-430.089,-430.089,0.085985,698.198,-126.052,0.0440448
1,27,3,0,-22.288,-22.288,0.00445591,698.198,-6.53225,0.0440448
1,27,4,0,0,0,0,698.198,0,0
1,27,5,0,0,0,0,698.198,0,0
1,27,6,0,0,0,0,698.198,0,0
1,27,7,0,-425.391,-425.391,0.0850458,698.198,-124.675,0.0440448
1,27,8,0,0,0,0,698.198,0,0
1,27,9,0,0,0,0,698.198,0,0
1,27,10,0,-10825,-10825,2.16418,698.198,-3172.64,0.0440448
1,27,11,0,-54366.1,-54366.1,10.8691,698.198,-15933.8,0.0440448
1,27,12,0,-82220.8,-82220.8,16.4379,698.198,-24097.5,0.0440448
1,27,13,0,-113212,-113212,22.6339,698.198,-33180.6,0.0440448
1,27,14,0,-121841,-121841,24.359,698.198,-35709.6,0.0440448
1,27,15,0,-136979,-136979,27.3855,698.198,-40146.4,0.0440448
1,27,16,0,-140241,-140241,28.0376,698.198,-41102.3,0.0440448
1,27,17,0,-132280,-132280,26.446,698.198,-38769.1,0.0440448
1,27,18,0,-77591,-77591,15.5123,698.198,-22740.6,0.0440448
1,27,19,0,-61396.6,-61396.6,12.2747,698.198,-17994.3,0.0440448
1,27,20,0,-60418,-60418,12.079,698.198,-17707.5,0.0440448
1,27,21,0,-47203.1,-47203.1,9.43703,698.198,-13834.4,0.0440448
1,27,22,0,-15900.8,-15900.8,3.17895,698.198,-4660.25,0.0440448
1,27,23,0,-6878.97,-6878.97,1.37527,698.198,-2016.11,0.0440448
1,27,24,0,-8597.83,-8597.83,1.71891,698.198,-2519.88,0.0440448
1,28,1,0,-7627.93,-7627.93,1.52501,698.198,-2235.62,0.0440448
1,28,2,0,-4132.02,-4132.02,0.82609,698.198,-1211.03,0.0440448
1,28,3,0,-614.783,-614.783,0.12291,698.198,-180.183,0.0440448
1,28,4,0,0,0,0,698.198,0,0
1,28,5,0,0,0,0,698.198,0,0
1,28,6,0,-37.5012,-37.5012,0.0074974,698.198,-10.991,0.0440448
1,28,7,0,-2236.39,-2236.39,0.447107,698.198,-655.447,0.0440448
1,28,8,0,0,0,0,698.198,0,0
1,28,9,0,0,0,0,698.198,0,0
1,28,10,0,-13567.5,-13567.5,2.71248,698.198,-3976.42,0.0440448
1,28,11,0,-59881.2,-59881.2,11.9717,698.198,-17550.2,0.0440448
1,28,12,0,-95475.3,-95475.3,19.0878,698.198,-27982.2,0.0440448
1,28,13,0,-113975,-113975,22.7863,698.198,-33404.1,0.0440448
1,28,14,0,-134097,-134097,26.8093,698.198,-39301.7,0.0440448
1,28,15,0,-147467,-147467,29.4822,698.198,-43220,0.0440448
1,28,16,0,-161199,-161199,32.2275,698.198,-47244.6,0.0440448
1,28,17,0,-152890,-152890,30.5663,698.198,-44809.4,0.0440448
1,28,18,0,-79535.6,-79535.6,15.9011,698.198,-23310.5,0.0440448
1,28,19,0,-57742.2,-57742.2,11.5441,698.198,-16923.3,0.0440448
1,28,20,0,-38506.8,-38506.8,7.69844,698.198,-11285.7,0.0440448
1,28,21,0,-13282.7,-13282.7,2.65553,698.198,-3892.93,0.0440448
1,28,22,0,-10049.6,-10049.6,2.00916,698.198,-2945.38,0.0440448
1,28,23,0,-5792.79,-5792.79,1.15812,698.198,-1697.77,0.0440448
1,28,24,0,-4489.39,-4489.39,0.897537,698.198,-1315.77,0.0440448
1,29,1,0,-2677.8,-2677.8,0.535358,698.198,-784.82,0.0440448
1,29,2,0,-480.183,-480.183,0.0960001,698.198,-140.733,0.0440448
1,29,3,0,-2995.6,-2995.6,0.598892,698.198,-877.96,0.0440448
1,29,4,0,-838.721,-838.721,0.16768,698.198,-245.815,0.0440448
1,29,5,0,-23.1691,-23.1691,0.00463207,698.198,-6.79049,0.0440448
1,29,6,0,0,0,0,698.198,0,0
1,29,7,0,-563.66,-563.66,0.112689,698.198,-165.199,0.0440448
1,29,8,0,0,0,0,698.198,0,0
1,29,9,0,0,0,0,698.198,0,0
1,29,10,0,0,0,0,698.198,0,0
1,29,11,0,-3614.48,-3614.48,0.722622,698.198,-1059.34,0.0440448
1,29,12,0,-43445,-43445,8.68569,698.198,-12733,0.0440448
1,29,13,0,-71729.9,-71729.9,14.3405,698.198,-21022.8,0.0440448
1,29,14,0,-78736,-78736,15.7412,698.198,-23076.2,0.0440448
1,29,15,0,-77945.1,-77945.1,15.5831,698.198,-22844.4,0.0440448
1,29,16,0,-65084.5,-65084.5,13.012,698.198,-19075.2,0.0440448
1,29,17,0,-26652.5,-26652.5,5.32848,698.198,-7811.41,0.0440448
1,29,18,0,-1630.28,-1630.28,0.325931,698.198,-477.807,0.0440448
1,29,19,0,0,0,0,698.198,0,0
1,29,20,0,-960.108,-960.108,0.191949,698.198,-281.392,0.0440448
1,29,21,0,-3835.06,-3835.06,0.766721,698.198,-1123.99,0.0440448
1,29,22,0,-4651.32,-4651.32,0.929911,698.198,-1363.22,0.0440448
1,29,23,0,0,0,0,698.198,0,0
1,29,24,0,-1016.23,-1016.23,0.20317,698.198,-297.841,0.0440448
1,30,1,0,-167.936,-167.936,0.0335745,698.198,-49.2194,0.0440448
1,30,2,0,0,0,0,698.198,0,0
1,30,3,0,0,0,0,698.198,0,0
1,30,4,0,0,0,0,698.198,0,0
1,30,5,0,0,0,0,698.198,0,0
1,30,6,0,0,0,0,698.198,0,0
1,30,7,0,-3208.76,-3208.76,0.641509,698.198,-940.435,0.0440448
1,30,8,0,0,0,0,698.198,0,0
1,30,9,0,-3068.65,-3068.65,0.613498,698.198,-899.371,0.0440448
1,30,10,0,-2519.13,-2519.13,0.503634,698.198,-738.314,0.0440448
1,30,11,0,0,0,0,698.198,0,0
1,30,12,0,0,0,0,698.198,0,0
1,30,13,0,0,0,0,698.198,0,0
1,30,14,0,0,0,0,698.198,0,0
1,30,15,0,0,0,0,698.198,0,0
1,30,16,0,0,0,0,698.198,0,0
1,30,17,0,0,0,0,698.198,0,0
1,30,18,0,0,0,0,698.198,0,0
1,30,19,0,0,0,0,698.198,0,0
1,30,20,0,-974.569,-974.569,0.19484,698.198,-285.63,0.0440448
1,30,21,0,-2455.04,-2455.04,0.490821,698.198,-719.53,0.0440448
1,30,22,0,0,0,0,698.198,0,0
1,30,23,0,0,0,0,698.198,0,0
1,30,24,0,0,0,0,698.198,0,0
1,31,1,0,0,0,0,698.198,0,0
1,31,2,0,0,0,0,698.198,0,0
1,31,3,0,0,0,0,698.198,0,0
1,31,4,0,0,0,0,698.198,0,0
1,31,5,0,0,0,0,698.198,0,0
1,31,6,0,0,0,0,698.198,0,0
1,31,7,0,0,0,0,698.198,0,0
1,31,8,0,0,0,0,698.198,0,0
1,31,9,0,0,0,0,698.198,0,0
1,31,10,0,0,0,0,698.198,0,0
1,31,11,0,0,0,0,698.198,0,0
1,31,12,0,-5220.44,-5220.44,1.04369,698.198,-1530.02,0.0440448
1,31,13,0,-40272.4,-40272.4,8.05142,698.198,-11803.2,0.0440448
1,31,14,0,-57260.8,-57260.8,11.4478,698.198,-16782.2,0.0440448
1,31,15,0,-69080.6,-69080.6,13.8109,698.198,-20246.4,0.0440448
1,31,16,0,-64523.8,-64523.8,12.8999,698.198,-18910.8,0.0440448
1,31,17,0,-51251.3,-51251.3,10.2464,698.198,-15020.9,0.0440448
1,31,18,0,-12245.9,-12245.9,2.44825,698.198,-3589.07,0.0440448
1,31,19,0,0,0,0,698.198,0,0
1,31,20,0,0,0,0,698.198,0,0
1,31,21,0,0,0,0,698.198,0,0
1,31,22,0,0,0,0,698.198,0,0
1,31,23,0,0,0,0,698.198,0,0
1,31,24,0,0,0,0,698.198,0,0
2,1,1,0,0,0,0,698.198,0,0
2,1,2,0,0,0,0,698.198,0,0
2,1,3,0,0,0,0,698.198,0,0
2,1,4,0,0,0,0,698.198,0,0
2,1,5,0,0,0,0,698.198,0,0
2,1,6,0,0,0,0,698.198,0,0
2,1,7,0,0,0,0,698.198,0,0
2,1,8,0,0,0,0,698.198,0,0
2,1,9,0,0,0,0,698.198,0,0
2,1,10,0,0,0,0,698.198,0,0
2,1,11,0,0,0,0,698.198,0,0
2,1,12,0,0,0,0,698.198,0,0
2,1,13,0,0,0,0,698.198,0,0
2,1,14,0,0,0,0,698.198,0,0
2,1,15,0,-6524.5,-6524.5,1.3044,698.198,-1912.22,0.0440448
2,1,16,0,0,0,0,698.198,0,0
2,1,17,0,0,0,0,698.198,0,0
2,1,18,0,0,0,0,698.198,0,0
2,1,19,0,0,0,0,698.198,0,0
2,1,20,0,0,0,0,698.198,0,0
2,1,21,0,0,0,0,698.198,0,0
2,1,22,0,0,0,0,698.198,0,0
2,1,23,0,0,0,0,698.198,0,0
2,1,24,0,0,0,0,698.198,0,0
2,2,1,0,0,0,0,698.198,0,0
2,2,2,0,0,0,0,698.198,0,0
2,2,3,0,0,0,0,698.198,0,0
2,2,4,0,0,0,0,698.198,0,0
2,2,5,0,0,0,0,698.198,0,0
2,2,6,0,0,0,0,698.198,0,0
2,2,7,0,0,0,0,698.198,0,0
2,2,8,0,0,0,0,698.198,0,0
2,2,9,0,0,0,0,698.198,0,0
2,2,10,0,0,0,0,698.198,0,0
2,2,11,0,0,0,0,698.198,0,0
2,2,12,0,0,0,0,698.198,0,0
2,2,13,0,0,0,0,698.198,0,0
2,2,14,0,0,0,0,698.198,0,0
2,2,15,0,0,0,0,698.198,0,0
2,2,16,0,0,0,0,698.198,0,0
2,2,17,0,0,0,0,698.198,0,0
2,2,18,0,0,0,0,698.198,0,0
2,2,19,0,0,0,0,698.198,0,0
2,2,20,0,0,0,0,698.198,0,0
2,2,21,0,0,0,0,698.198,0,0
2,2,22,0,0,0,0,698.198,0,0
2,2,23,0,0,0,0,698.198,0,0
2,2,24,0,0,0,0,698.198,0,0
2,3,1,0,0,0,0,698.198,0,0
2,3,2,0,0,0,0,698.198,0,0
2,3,3,0,0,0,0,698.198,0,0
2,3,4,0,0,0,0,698.198,0,0
2,3,5,0,0,0,0,698.198,0,0
2,3,6,0,0,0,0,698.198,0,0
2,3,7,0,0,0,0,698.198,0,0
2,3,8,0,0,0,0,698.198,0,0
2,3,9,0,0,0,0,698.198,0,0
2,3,10,0,0,0,0,698.198,0,0
2,3,11,0,0,0,0,698.198,0,0
2,3,12,0,0,0,0,698.198,0,0
2,3,13,0,0,0,0,698.198,0,0
2,3,14,0,0,0,0,698.198,0,0
2,3,15,0,0,0,0,698.198,0,0
2,3,16,0,0,0,0,698.198,0,0
2,3,17,0,0,0,0,698.198,0,0
2,3,18,0,0,0,0,698.198,0,0
2,3,19,0,0,0,0,698.198,0,0
2,3,20,0,0,0,0,698.198,0,0
2,3,21,0,0,0,0,698.198,0,0
2,3,22,0,0,0,0,698.198,0,0
2,3,23,0,0,0,0,698.198,0,0
2,3,24,0,0,0,0,698.198,0,0
2,4,1,0,0,0,0,698.198,0,0
2,4,2,0,0,0,0,698.198,0,0
2,4,3,0,0,0,0,698.198,0,0
2,4,4,0,0,0,0,698.198,0,0
2,4,5,0,0,0,0,698.198,0,0
2,4,6,0,0,0,0,698.198,0,0
2,4,7,0,0,0,0,698.198,0,0
2,4,8,0,0,0,0,698.198,0,0
2,4,9,0,0,0,0,698.198,0,0
2,4,10,0,0,0,0,698.198,0,0
2,4,11,0,0,0,0,698.198,0,0
2,4,12,0,0,0,0,698.198,0,0
2,4,13,0,0,0,0,698.198,0,0
2,4,14,0,-2678.52,-2678.52,0.5355,698.198,-785.029,0.0440448
2,4,15,0,-11523.6,-11523.6,2.30384,698.198,-3377.37,0.0440448
2,4,16,0,-18687,-18687,3.73598,698.198,-5476.84,0.0440448
2,4,17,0,-1616.2,-1616.2,0.323117,698.198,-473.681,0.0440448
2,4,18,0,0,0,0,698.198,0,0
2,4,19,0,0,0,0,698.198,0,0
2,4,20,0,0,0,0,698.198,0,0
2,4,21,0,0,0,0,698.198,0,0
2,4,22,0,0,0,0,698.198,0,0
2,4,23,0,0,0,0,698.198,0,0
2,4,24,0,0,0,0,698.198,0,0
2,5,1,0,0,0,0,698.198,0,0
2,5,2,0,0,0,0,698.198,0,0
2,5,3,0,0,0,0,698.198,0,0
2,5,4,0,0,0,0,698.198,0,0
2,5,5,0,0,0,0,698.198,0,0
2,5,6,0,0,0,0,698.198,0,0
2,5,7,0,0,0,0,698.198,0,0
2,5,8,0,0,0,0,698.198,0,0
2,5,9,0,0,0,0,698.198,0,0
2,5,10,0,0,0,0,698.198,0,0
2,5,11,0,0,0,0,698.198,0,0
2,5,12,0,0,0,0,698.198,0,0
2,5,13,0,0,0,0,698.198,0,0
2,5,14,0,0,0,0,698.198,0,0
2,5,15,0,-19206.4,-19206.4,3.83982,698.198,-5629.08,0.0440448
2,5,16,0,-19648.3,-19648.3,3.92817,698.198,-5758.6,0.0440448
2,5,17,0,0,0,0,698.198,0,0
2,5,18,0,0,0,0,698.198,0,0
2,5,19,0,0,0,0,698.198,0,0
2,5,20,0,0,0,0,698.198,0,0
2,5,21,0,0,0,0,698.198,0,0
2,5,22,0,0,0,0,698.198,0,0
2,5,23,0,0,0,0,698.198,0,0
2,5,24,0,0,0,0,698.198,0,0
2,6,1,0,0,0,0,698.198,0,0
2,6,2,0,0,0,0,698.198,0,0
2,6,3,0,0,0,0,698.198,0,0
2,6,4,0,0,0,0,698.198,0,0
2,6,5,0,0,0,0,698.198,0,0
2,6,6,0,0,0,0,698.198,0,0
2,6,7,0,0,0,0,698.198,0,0
2,6,8,0,0,0,0,698.198,0,0
2,6,9,0,0,0,0,698.198,0,0
2,6,10,0,0,0,0,698.198,0,0
2,6,11,0,0,0,0,698.198,0,0
2,6,12,0,0,0,0,698.198,0,0
2,6,13,0,0,0,0,698.198,0,0
2,6,14,0,0,0,0,698.198,0,0
2,6,15,0,-5155.49,-5155.49,1.03071,698.198,-1510.99,0.0440448
2,6,16,0,0,0,0,698.198,0,0
2,6,17,0,0,0,0,698.198,0,0
2,6,18,0,0,0,0,698.198,0,0
2,6,19,0,0,0,0,698.198,0,0
2,6,20,0,0,0,0,698.198,0,0
2,6,21,0,0,0,0,698.198,0,0
2,6,22,0,0,0,0,698.198,0,0
2,6,23,0,0,0,0,698.198,0,0
2,6,24,0,0,0,0,698.198,0,0
