,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
6,28,7, 06/28 08,0,0,0,0,4.06489,0.886812,0.78681,0.88065,0,0,0,5.73851,6.61916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90947,472.76,775.236,0.82395,89.9626,100,4.35952e-05,0.0054633,0.006288,0,-35.4946,0,1.24104,5.83246,0.82395,4.35952e-05,0,0,17.2676,7.98921,0,0,12.6693,7.77979,12.8788,10.714,2.04968,7.32383,45.7058,78.6721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00353,1138.34,945.887,0.82395,89.9626,100,4.35952e-05,0.0060051,0.006288,0,
6,28,8, 06/28 09,0,14.0856,2.34458,0.0788645,4.06489,1.21227,1.55543,1.7613,0,0,0,23.3417,25.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30005,472.76,775.236,0.379527,89.9626,100,2.00807e-05,0.0054633,0.006288,0,-82.8164,0,0.774583,5.23611,0.379527,2.00807e-05,0,0,23.9137,8.9192,0,0,16.742,7.8023,12.4752,15.5145,1.69973,7.32383,57.3772,94.3905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4096,1138.34,945.887,0.379527,89.9626,100,2.00807e-05,0.0060051,0.006288,0,
6,28,9, 06/28 10,0,14.2105,1.23554,0.26444,4.06489,1.51493,1.53025,1.7613,0,0,0,22.8206,24.5819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26797,472.76,775.236,0.364391,89.9626,100,1.92799e-05,0.0054633,0.006288,0,-114.921,0,0.750026,5.20471,0.364391,1.92799e-05,0,0,29.4535,9.53804,0,0,27.4542,7.8023,12.2729,26.0486,1.44977,7.32383,74.2481,121.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37834,1138.34,945.887,0.364391,89.9626,100,1.92799e-05,0.0060051,0.006288,0,
6,28,10, 06/28 11,0,17.5982,1.30972,0.400983,4.06489,2.74333,6.09268,7.0452,0,0,0,32.2098,39.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27695,472.76,775.236,0.362219,89.9626,100,1.9165e-05,0.0054633,0.006288,0,-128.229,0,0.756898,5.2135,0.362219,1.9165e-05,0,0,35.1152,10.1408,0,0,12.059,7.93725,12.4982,32.2456,1.34979,7.32383,65.2523,118.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38709,1138.34,945.887,0.362219,89.9626,100,1.9165e-05,0.0060051,0.006288,0,
6,28,11, 06/28 12,0,19.2011,1.37661,0.397097,4.06489,2.91922,6.13813,7.0452,0,0,0,34.097,41.1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25208,472.76,775.236,0.364391,89.9626,100,1.92799e-05,0.0054633,0.006288,0,-157.688,0,0.737863,5.18916,0.364391,1.92799e-05,0,0,37.5011,10.344,0,0,11.8948,7.93725,12.2809,31.0616,1.24981,7.32383,67.6771,119.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36285,1138.34,945.887,0.364391,89.9626,100,1.92799e-05,0.0060051,0.006288,0,
6,28,12, 06/28 13,0,19.2368,1.85229,0.285849,4.06489,3.49106,8.56091,10.5678,0,0,0,37.4918,48.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25257,472.76,775.236,0.364391,89.9626,100,1.92799e-05,0.0054633,0.006288,0,-135.031,0,0.738242,5.18965,0.364391,1.92799e-05,0,0,35.1808,9.9563,0,0,11.6353,8.17118,12.694,24.7963,1.04984,7.32383,64.9436,110.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36333,1138.34,945.887,0.364391,89.9626,100,1.92799e-05,0.0060051,0.006288,0,
6,28,13, 06/28 14,0,18.581,2.00506,0.246351,4.06489,3.49139,8.52095,10.5678,0,0,0,36.9096,47.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2502,472.76,775.236,0.366563,89.9626,100,1.93949e-05,0.0054633,0.006288,0,-154.242,0.220354,0.736426,5.18733,0.366563,1.93949e-05,0,0,34.5678,9.87157,0,0,10.866,8.17118,13.0435,21.6874,1.04984,7.32383,63.4766,106.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36102,1138.34,945.887,0.366563,89.9626,100,1.93949e-05,0.0060051,0.006288,0,
6,28,14, 06/28 15,0,18.9034,2.12324,0.286703,4.06489,3.1792,8.64867,10.5678,0,0,0,37.2061,47.7739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26952,472.76,775.236,0.385729,89.9626,100,2.04089e-05,0.0054633,0.006288,0,-177.742,8.85777,0.751215,5.20623,0.385729,2.04089e-05,0,0,35.3724,9.97643,0,0,13.2282,8.17118,13.5934,32.4357,1.04984,7.32383,66.7482,121.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37985,1138.34,945.887,0.385729,89.9626,100,2.04089e-05,0.0060051,0.006288,0,
6,28,15, 06/28 16,0,18.5145,2.21266,0.327735,4.06489,3.37463,8.53848,10.5678,0,0,0,37.0329,47.6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28533,472.76,775.236,0.40655,89.9626,100,2.15106e-05,0.0054633,0.006288,0,-148.861,0,0.763314,5.2217,0.40655,2.15106e-05,0,0,36.8949,10.2298,0,0,6.1643,8.17118,14.2182,17.142,1.2998,7.32383,61.4601,101.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39525,1138.34,945.887,0.40655,89.9626,100,2.15106e-05,0.0060051,0.006288,0,
6,28,16, 06/28 17,0,18.211,2.25965,0.294505,4.06489,3.59778,8.44238,10.5678,0,0,0,36.8702,47.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2694,472.76,775.236,0.413068,89.9626,100,2.18554e-05,0.0054633,0.006288,0,-103.939,0,0.751119,5.20611,0.413068,2.18554e-05,0,0,39.6127,10.7126,0,0,5.62281,8.17118,15.6347,20.2807,1.54976,7.32383,64.1193,108.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37973,1138.34,945.887,0.413068,89.9626,100,2.18554e-05,0.0060051,0.006288,0,
6,28,17, 06/28 18,0,14.3359,1.59186,0.263763,4.06489,3.28009,6.2219,7.0452,0,0,0,29.7584,36.8036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40854,472.76,775.236,0.574273,89.9626,100,3.03848e-05,0.0054633,0.006288,0,-63.0987,0,0.857621,5.34227,0.574273,3.03848e-05,0,0,38.247,10.6175,0,0,11.642,8.10371,17.1456,21.3795,2.19966,7.32383,68.6102,116.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51533,1138.34,945.887,0.574273,89.9626,100,3.03848e-05,0.0060051,0.006288,0,
6,28,18, 06/28 19,0,10.0136,1.2831,0.13,4.06489,2.53325,3.16149,3.5226,0,0,0,21.1863,24.7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19653,472.76,775.236,1.50051,89.9626,100,7.93922e-05,0.0054633,0.006288,0,-27.2908,-8.19298,1.46076,6.11336,1.50051,7.93922e-05,0,0,38.2585,10.7726,0,0,15.7435,8.01373,18.3316,25.7466,4.19933,7.32383,72.7883,128.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28329,1138.34,945.887,1.50051,89.9626,100,7.93922e-05,0.0060051,0.006288,0,
6,28,19, 06/28 20,0,0,0,0,4.06489,2.61142,0.818062,0.88065,0,0,0,7.49437,8.37502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3359,472.76,775.236,1.58225,89.9626,100,8.37169e-05,0.0054633,0.006288,0,-4.58677,0,1.56744,6.24974,1.58225,8.37169e-05,0,0,34.2889,10.1603,0,0,13.2354,7.94625,19.0647,22.6023,5.8491,7.32383,65.6309,120.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41911,1138.34,945.887,1.58225,89.9626,100,8.37169e-05,0.0060051,0.006288,0,
6,28,20, 06/28 21,0,0,0,0,4.06489,2.04887,0.836618,0.88065,0,0,0,6.95038,7.83103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93605,472.76,775.236,1.58628,89.9626,100,8.39301e-05,0.0054633,0.006288,0,0,0,4.32306,9.77267,1.58628,8.39301e-05,0,0,26.2282,8.94018,0,0,12.9469,7.94625,19.7768,21.4508,5.64913,7.32383,56.0615,110.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92774,1138.34,945.887,1.58628,89.9626,100,8.39301e-05,0.0060051,0.006288,0,
6,28,21, 06/28 22,0,0,0,0,4.06489,1.59491,0.836618,0.88065,0,0,0,6.49642,7.37707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97728,472.76,775.236,1.51748,89.9626,100,8.02898e-05,0.0054633,0.006288,0,0,0,4.35462,9.81302,1.51748,8.02898e-05,0,0,19.1164,7.99739,0,0,12.7363,7.94625,19.6462,24.3679,4.79925,7.32383,47.7963,103.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96792,1138.34,945.887,1.51748,89.9626,100,8.02898e-05,0.0060051,0.006288,0,
6,28,22, 06/28 23,0,0,0,0,4.06489,0.886887,0.836618,0.88065,0,0,0,5.7884,6.66905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72232,472.76,775.236,1.50319,89.9626,100,7.95337e-05,0.0054633,0.006288,0,0,0,1.86321,6.62787,1.50319,7.95337e-05,0,0,12.7566,7.22931,0,0,0.362331,7.61334,17.0526,11.1029,3.14952,7.32383,27.9616,66.5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79571,1138.34,945.887,1.50319,89.9626,100,7.95337e-05,0.0060051,0.006288,0,
6,28,23, 06/28 24,0,0,0,0,4.06489,0.563756,0.836618,0.88065,0,0,0,5.46527,6.34592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3162,472.76,775.236,1.50587,89.9626,100,7.96757e-05,0.0054633,0.006288,0,0,0,1.55236,6.23046,1.50587,7.96757e-05,0,0,10.235,6.92077,0,0,0.795712,7.61334,14.4173,21.1328,1.9497,7.32383,25.5648,70.3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39992,1138.34,945.887,1.50587,89.9626,100,7.96757e-05,0.0060051,0.006288,0,
6,28,24, 06/29 01,0,1.63563,0.308886,0,4.06489,0.551012,0.836618,0.88065,0,0,0,7.39703,8.27768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63634,472.76,775.236,1.48185,89.9626,100,7.84047e-05,0.0054633,0.006288,5.04e-05,0,0,1.7974,6.54374,1.48185,7.84047e-05,5.04e-05,0,7.18925,6.54024,0,0,13.8427,7.61334,11.7405,5.26578,1.14982,7.32383,35.1855,60.6654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71192,1138.34,945.887,1.48185,89.9626,100,7.84047e-05,0.0060051,0.006288,5.04e-05,
6,29,1, 06/29 02,0,0,0,0,4.06489,0.557283,0.836618,0.88065,0,0,0,5.45879,6.33944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2757,472.76,775.236,1.45384,89.9626,100,7.69227e-05,0.0054633,0.006288,0,0,0,1.52136,6.19083,1.45384,7.69227e-05,0,0,5.78464,6.37739,0,0,2.31452,7.61334,10.6392,5.5073,0.94985,7.32383,22.0899,46.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36045,1138.34,945.887,1.45384,89.9626,100,7.69227e-05,0.0060051,0.006288,0,
6,29,2, 06/29 03,0,0,0,0,4.06489,0.278632,0.836618,0.88065,0,0,0,5.18014,6.06079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2718,472.76,775.236,1.44528,89.9626,100,7.64696e-05,0.0054633,0.006288,0,0,0,1.51838,6.18702,1.44528,7.64696e-05,0,0,4.71249,6.25707,0,0,1.11668,7.61334,10.2169,5.95239,0.749884,7.32383,19.6996,43.9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35665,1138.34,945.887,1.44528,89.9626,100,7.64696e-05,0.0060051,0.006288,0,
6,29,3, 06/29 04,0,0,0,0,4.06489,0.550968,0.836618,0.88065,0,0,0,5.45248,6.33313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26964,472.76,775.236,1.4393,89.9626,100,7.61535e-05,0.0054633,0.006288,0,0,0,1.51672,6.1849,1.4393,7.61535e-05,0,0,4.27912,6.19832,0,0,2.20662,7.61334,10.1441,5.91532,0.849867,7.32383,20.2974,44.5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35454,1138.34,945.887,1.4393,89.9626,100,7.61535e-05,0.0060051,0.006288,0,
6,29,4, 06/29 05,0,0,0,0,4.06489,0.275489,0.836618,0.88065,0,0,0,5.177,6.05765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26794,472.76,775.236,1.43579,89.9626,100,7.59676e-05,0.0054633,0.006288,0,0,0,1.51542,6.18324,1.43579,7.59676e-05,0,0,4.34903,6.19972,0,0,1.89032,7.61334,9.70176,6.01081,1.04984,7.32383,20.0524,44.1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35289,1138.34,945.887,1.43579,89.9626,100,7.59676e-05,0.0060051,0.006288,0,
6,29,5, 06/29 06,0,0,0,0,4.06489,0.550963,0.833905,0.88065,0,0,0,5.44976,6.33041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26881,472.76,775.236,1.43937,89.9626,100,7.61572e-05,0.0054633,0.006288,0,0,0,1.51609,6.18409,1.43937,7.61572e-05,0,0,2.25217,5.90632,0,0,6.90558,7.62576,10.5386,6.06423,1.54976,7.32383,22.6898,48.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35373,1138.34,945.887,1.43937,89.9626,100,7.61572e-05,0.0060051,0.006288,0,
6,29,6, 06/29 07,0,10.1606,2.19788,0,4.06489,0.275489,0.80646,0.88065,0,0,0,17.5053,18.3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21209,472.76,775.236,1.41818,89.9626,100,7.50358e-05,0.0054633,0.006288,0,-7.06063,0,1.47267,6.12858,1.41818,7.50358e-05,0,0,8.93726,6.77738,0,0,19.5912,9.22009,12.357,10.4551,2.09967,7.32383,44.5259,76.7615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29845,1138.34,945.887,1.41818,89.9626,100,7.50358e-05,0.0060051,0.006288,0,
6,29,7, 06/29 08,0,8.8892,1.23554,0,4.06489,1.57408,3.13944,3.5226,0,0,0,18.9032,22.4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782,472.76,775.236,0.570053,89.9626,100,3.01615e-05,0.0054633,0.006288,0,-35.6921,0,0.811146,5.28285,0.570053,3.01615e-05,0,0,18.9572,8.19445,0,0,22.133,9.36797,13.9059,12.4413,2.04968,7.32383,58.6526,94.3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45616,1138.34,945.887,0.570053,89.9626,100,3.01615e-05,0.0060051,0.006288,0,
6,29,8, 06/29 09,0,11.5695,1.36285,0.0746959,4.06489,2.10818,7.76977,8.8065,0,0,0,26.9499,35.7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14456,472.76,775.236,0.302934,89.9626,100,1.60282e-05,0.0054633,0.006288,0,-82.6026,0,0.65557,5.08396,0.302934,1.60282e-05,0,0,24.8274,8.9986,0,0,13.0435,9.62054,14.1135,16.325,1.69973,7.32383,56.4901,95.9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25807,1138.34,945.887,0.302934,89.9626,100,1.60282e-05,0.0060051,0.006288,0,
6,29,9, 06/29 10,0,18.1877,2.74223,0.168171,4.06489,3.23363,13.2224,15.8517,0,0,0,41.619,57.4707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11703,472.76,775.236,0.293319,89.9626,100,1.55195e-05,0.0054633,0.006288,0,-124.909,0,0.634491,5.05701,0.293319,1.55195e-05,0,0,30.3067,9.68012,0,0,13.9888,9.99309,14.3713,19.0973,1.44977,7.32383,63.9687,106.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23123,1138.34,945.887,0.293319,89.9626,100,1.55195e-05,0.0060051,0.006288,0,
6,29,10, 06/29 11,0,20.6035,3.12354,0.213677,4.06489,3.80501,13.3185,15.8517,0,0,0,45.1291,60.9808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11111,472.76,775.236,0.298015,89.9626,100,1.5768e-05,0.0054633,0.006288,0,-154.211,0,0.62996,5.05122,0.298015,1.5768e-05,0,0,33.3164,9.89577,0,0,12.5576,9.99309,14.3887,29.1108,1.34979,7.32383,65.7629,117.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22546,1138.34,945.887,0.298015,89.9626,100,1.5768e-05,0.0060051,0.006288,0,
6,29,11, 06/29 12,0,22.7321,3.90752,0.286226,4.06489,5.55106,13.4,15.8517,0,0,0,49.9418,65.7935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1182,472.76,775.236,0.295701,89.9626,100,1.56456e-05,0.0054633,0.006288,0,-179.232,0.790074,0.635389,5.05816,0.295701,1.56456e-05,0,0,35.8682,9.93934,0,0,15.1008,9.99309,14.3887,18.828,1.24981,7.32383,70.9014,112.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23237,1138.34,945.887,0.295701,89.9626,100,1.56456e-05,0.0060051,0.006288,0,
6,29,12, 06/29 13,0,23.0687,4.00606,0.196005,4.06489,5.99651,13.4419,15.8517,0,0,0,50.774,66.6257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10115,472.76,775.236,0.300187,89.9626,100,1.58829e-05,0.0054633,0.006288,0,-191.502,3.64896,0.622341,5.04147,0.300187,1.58829e-05,0,0,35.5573,9.78633,0,0,16.8941,9.99309,14.4796,26.1895,1.04984,7.32383,72.2309,121.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21576,1138.34,945.887,0.300187,89.9626,100,1.58829e-05,0.0060051,0.006288,0,
6,29,13, 06/29 14,0,21.5392,4.14146,0.158351,4.06489,5.95297,13.4368,15.8517,0,0,0,49.2937,65.1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11614,472.76,775.236,0.302676,89.9626,100,1.60146e-05,0.0054633,0.006288,0,-190.529,35.472,0.633814,5.05614,0.302676,1.60146e-05,0,0,32.1951,9.34671,0,0,1.29186,9.99309,14.7182,14.0313,1.04984,7.32383,52.8268,89.9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23037,1138.34,945.887,0.302676,89.9626,100,1.60146e-05,0.0060051,0.006288,0,
6,29,14, 06/29 15,0,20.9952,4.34568,0.218598,4.06489,4.63303,13.3932,15.8517,0,0,0,47.6506,63.5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1052,472.76,775.236,0.307653,89.9626,100,1.62779e-05,0.0054633,0.006288,0,-178.966,19.2432,0.625442,5.04544,0.307653,1.62779e-05,0,0,32.9807,9.49488,0,0,10.6738,9.99309,15.0863,9.65736,1.04984,7.32383,63.1424,96.2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21971,1138.34,945.887,0.307653,89.9626,100,1.62779e-05,0.0060051,0.006288,0,
6,29,15, 06/29 16,0,20.7443,4.91245,0.271538,4.06489,4.55241,13.3166,15.8517,0,0,0,47.8622,63.7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13234,472.76,775.236,0.333282,89.9626,100,1.76339e-05,0.0054633,0.006288,0,-155.013,0,0.646216,5.072,0.333282,1.76339e-05,0,0,36.0777,10.062,0,0,10.8098,9.99309,15.383,11.7437,1.2998,7.32383,66.9425,102.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24616,1138.34,945.887,0.333282,89.9626,100,1.76339e-05,0.0060051,0.006288,0,
6,29,16, 06/29 17,0,20.5327,4.66893,0.299878,4.06489,4.30445,13.2263,15.8517,0,0,0,47.0971,62.9488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10966,472.76,775.236,0.338084,89.9626,100,1.7888e-05,0.0054633,0.006288,0,-118.991,0,0.62885,5.0498,0.338084,1.7888e-05,0,0,39.2673,10.6461,0,0,0.137553,9.99309,16.8362,23.8191,1.54976,7.32383,60.0441,109.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22405,1138.34,945.887,0.338084,89.9626,100,1.7888e-05,0.0060051,0.006288,0,
6,29,17, 06/29 18,0,19.662,4.01005,0.293799,4.06489,4.55574,13.2498,15.8517,0,0,0,45.8363,61.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23118,472.76,775.236,0.450295,89.9626,100,2.38251e-05,0.0054633,0.006288,0,-73.4126,0,0.721869,5.16872,0.450295,2.38251e-05,0,0,40.9825,11.0416,0,0,12.3012,9.88022,17.8272,20.7919,2.19966,7.32383,74.2055,122.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34248,1138.34,945.887,0.450295,89.9626,100,2.38251e-05,0.0060051,0.006288,0,
