20,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-CLI 2025.3.0 RC (1415)"
,CompMgr:,,"BEMCmpMgr 2025.3.0-RC (1083)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 1.0.0-rc1 EXE"
,Ruleset:,,"Constructed At Runtime"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-09-23 13:29:15"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Gross-Up adjustment to NEM3:,,,6.6,%
Model:,,,"Proposed"
Model File:,,,"C:\Users\MichaelSawford\Documents\Claude\Projects\Complex HVAC\v1.1_build\output\EX01_MF_Ventilation\1a\EX01a_MF88_ISUP_CEXH_SZHP_CZ09\EX01a_MF88_ISUP_CEXH_SZHP_CZ09.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
8,23,18, 08/23 19,0,8.63525,1.2256,0,0,2.49469,3.16337,3.5226,0,0,0,15.5189,19.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47602,469.903,765.035,2.15729,89.9626,100,0.000114142,0.0054633,0.006288,0,-18.017,-65.0243,1.67469,6.38686,2.15729,0.000114142,0,0,20.4756,10.3208,0,0,21.5198,8.01373,19.7127,32.6327,4.61929,7.32383,60.33,124.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55567,1135.48,932.128,2.15729,89.9626,100,0.000114142,0.0060051,0.006288,0,
8,23,19, 08/23 20,0,0,0,0,0,2.49827,0.833984,0.88065,0,0,0,3.33225,4.21291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57119,469.903,765.035,2.28736,89.9626,100,0.000121024,0.0054633,0.006288,0,0,-65.0243,1.74754,6.47999,2.28736,0.000121024,0,0,13.0139,8.7892,0,0,7.54756,7.94625,20.4947,35.1604,6.43399,7.32383,37.2969,106.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64843,1135.48,932.128,2.28736,89.9626,100,0.000121024,0.0060051,0.006288,0,
8,23,20, 08/23 21,0,0,0,0,0,1.74959,0.836618,0.88065,0,0,0,2.58621,3.46686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57238,469.903,765.035,2.28089,89.9626,100,0.000120682,0.0054633,0.006288,0,0,-65.0243,1.74845,6.48115,2.28089,0.000120682,0,0,6.79385,7.30458,0,0,14.6216,7.94625,21.2572,14.968,6.21403,7.32383,36.6663,86.4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64959,1135.48,932.128,2.28089,89.9626,100,0.000120682,0.0060051,0.006288,0,
8,23,21, 08/23 22,0,0,0,0,0,1.57944,0.836618,0.88065,0,0,0,2.41606,3.29671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46814,469.903,765.035,2.05239,89.9626,100,0.000108592,0.0054633,0.006288,0,0,-14.9879,1.66866,6.37914,2.05239,0.000108592,0,0,3.13566,6.39775,0,0,13.7127,7.94625,21.1053,13.1825,5.27919,7.32383,31.1923,78.0832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54799,1135.48,932.128,2.05239,89.9626,100,0.000108592,0.0060051,0.006288,0,
8,23,22, 08/23 23,0,0,0,0,0,0.881043,0.836618,0.88065,0,0,0,1.71766,2.59831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46681,469.903,765.035,2.05074,89.9626,100,0.000108504,0.0054633,0.006288,0,0,0,1.66764,6.37784,2.05074,0.000108504,0,0,1.01924,5.98295,0,0,16.7376,7.61334,18.3564,10.796,3.46446,7.32383,31.3531,71.2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5467,1135.48,932.128,2.05074,89.9626,100,0.000108504,0.0060051,0.006288,0,
8,23,23, 08/23 24,0,0,0,0,0,0.561091,0.836618,0.88065,0,0,0,1.39771,2.27836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79918,469.903,765.035,2.06334,89.9626,100,0.000109171,0.0054633,0.006288,5.06e-05,0,0,1.92205,6.70309,2.06334,0.000109171,5.06e-05,0,0.585045,5.9986,0,0,0.0479884,7.61334,15.5352,19.8811,2.14467,7.32383,14.245,59.1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87062,1135.48,932.128,2.06334,89.9626,100,0.000109171,0.0060051,0.006288,5.06e-05,
8,23,24, 08/24 01,0,0,0,0,0,0.548797,0.836618,0.88065,0,0,0,1.38541,2.26607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47822,469.903,765.035,2.05647,89.9626,100,0.000108808,0.0054633,0.006288,1.39e-06,0,0,1.67637,6.389,2.05647,0.000108808,1.39e-06,0,0.594459,6.01545,0,0,0.46721,7.61334,12.6794,15.5257,1.2648,7.32383,14.6905,51.4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55781,1135.48,932.128,2.05647,89.9626,100,0.000108808,0.0060051,0.006288,1.39e-06,
8,24,1, 08/24 02,0,0,0,0,0,0.277487,0.836618,0.88065,0,0,0,1.1141,1.99475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78315,469.903,765.035,2.58418,89.9626,100,0.000136729,0.0054633,0.006288,0,0,0,1.90977,6.6874,2.58418,0.000136729,0,0,0.20027,5.89651,0,0,2.25381,7.61334,11.5143,5.48949,1.04484,7.32383,15.9639,41.3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85499,1135.48,932.128,2.58418,89.9626,100,0.000136729,0.0060051,0.006288,0,
8,24,2, 08/24 03,0,0,0,0,0,0.554863,0.836618,0.88065,0,0,0,1.39148,2.27213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78309,469.903,765.035,2.5847,89.9626,100,0.000136757,0.0054633,0.006288,0,0,0,1.90972,6.68734,2.5847,0.000136757,0,0,0.233036,5.9063,0,0,2.05286,7.61334,11.0652,5.93311,0.824871,7.32383,15.8055,40.9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85493,1135.48,932.128,2.5847,89.9626,100,0.000136757,0.0060051,0.006288,0,
8,24,3, 08/24 04,0,0,0,0,0,0.274415,0.836618,0.88065,0,0,0,1.11103,1.99168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7831,469.903,765.035,2.58418,89.9626,100,0.000136729,0.0054633,0.006288,0,0,0,1.90973,6.68734,2.58418,0.000136729,0,0,0.117507,5.8728,0,0,13.4383,7.61334,10.9893,5.8946,0.934855,7.32383,27.042,52.1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85494,1135.48,932.128,2.58418,89.9626,100,0.000136729,0.0060051,0.006288,0,
8,24,4, 08/24 05,0,0,0,0,0,0.548848,0.836618,0.88065,0,0,0,1.38547,2.26612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78304,469.903,765.035,2.58296,89.9626,100,0.000136664,0.0054633,0.006288,0,0,0,1.90969,6.68729,2.58296,0.000136664,0,0,0.0407478,5.85353,0,0,2.90928,7.61334,10.5099,5.98649,1.15482,7.32383,16.4169,41.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85489,1135.48,932.128,2.58296,89.9626,100,0.000136664,0.0060051,0.006288,0,
8,24,5, 08/24 06,0,0,0,0,0,0.274433,0.836618,0.88065,0,0,0,1.11105,1.9917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78308,469.903,765.035,2.58759,89.9626,100,0.000136909,0.0054633,0.006288,0,0,0,1.90972,6.68733,2.58759,0.000136909,0,0,0.138921,5.8814,0,0,0.595512,7.62576,11.4138,5.80484,1.70473,7.32383,14.2416,40.4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85493,1135.48,932.128,2.58759,89.9626,100,0.000136909,0.0060051,0.006288,0,
8,24,6, 08/24 07,8.73347e-05,3.31011,1.35525,0,0.182665,0.274454,0.824344,0.88065,0,0,0,5.94691,6.82756,3.17035,0,0,0,0,0,0,0,0,0,0,3.17035,3.17035,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78316,469.903,765.035,2.58759,89.9626,100,0.000136909,0.0054633,0.006288,0,-0.271535,0,1.90978,6.68741,2.58759,0.000136909,0,0,0.198564,5.90016,0,0,18.6545,9.22009,13.3457,8.40547,2.30964,7.32383,33.9734,65.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85501,1135.48,932.128,2.58759,89.9626,100,0.000136909,0.0060051,0.006288,0,
8,24,7, 08/24 08,0,4.49849,1.22537,0,0,1.55975,3.14051,3.5226,0,0,0,10.4241,13.9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35216,469.903,765.035,1.93239,89.9626,100,0.000102243,0.0054633,0.006288,0,-27.6408,0,1.57989,6.26565,1.93239,0.000102243,0,0,1.06759,6.1421,0,0,29.9592,9.36797,14.9561,11.8109,2.25465,7.32383,46.5369,82.8823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43496,1135.48,932.128,1.93239,89.9626,100,0.000102243,0.0060051,0.006288,0,
8,24,8, 08/24 09,0,6.49131,1.22537,0,0,2.07916,7.8394,8.8065,0,0,0,17.6352,26.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92245,469.903,765.035,0.24538,89.9626,100,1.29831e-05,0.0054633,0.006288,0,-81.3787,0,0.485557,4.8666,0.24538,1.29831e-05,0,0,4.41009,6.98864,0,0,15.9755,9.62054,15.0642,19.9688,1.86971,7.32383,36.9948,81.2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0416,1135.48,932.128,0.24538,89.9626,100,1.29831e-05,0.0060051,0.006288,0,
8,24,9, 08/24 10,0,10.8607,1.75685,0,0,2.91593,13.3716,15.8517,0,0,0,28.9051,44.7568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91258,469.903,765.035,0.227108,89.9626,100,1.20163e-05,0.0054633,0.006288,0,-129.022,0,0.478005,4.85695,0.227108,1.20163e-05,0,0,7.74083,7.60313,0,0,13.204,9.99309,15.2485,21.7535,1.59475,7.32383,38.5411,84.4616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03198,1135.48,932.128,0.227108,89.9626,100,1.20163e-05,0.0060051,0.006288,0,
8,24,10, 08/24 11,0,14.7375,2.54401,0,0,3.91048,13.4373,15.8517,0,0,0,34.6294,50.4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89858,469.903,765.035,0.229281,89.9626,100,1.21312e-05,0.0054633,0.006288,0,-167.751,25.6513,0.467291,4.84325,0.229281,1.21312e-05,0,0,11.0402,8.16019,0,0,12.6697,9.99309,15.2777,25.7033,1.48477,7.32383,41.8632,91.6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01834,1135.48,932.128,0.229281,89.9626,100,1.21312e-05,0.0060051,0.006288,0,
8,24,11, 08/24 12,0,17.7565,3.58128,0,0,5.27891,13.5214,15.8517,0,0,0,40.1381,55.9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88023,469.903,765.035,0.227108,89.9626,100,1.20163e-05,0.0054633,0.006288,0,-192.795,44.3517,0.45324,4.82529,0.227108,1.20163e-05,0,0,14.9407,8.63635,0,0,15.4618,9.99309,15.2777,19.4814,1.37479,7.32383,49.0319,92.4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00045,1135.48,932.128,0.227108,89.9626,100,1.20163e-05,0.0060051,0.006288,0,
8,24,12, 08/24 13,0,19.2171,3.87055,0,0,5.56092,13.5752,15.8517,0,0,0,42.2238,58.0755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8763,469.903,765.035,0.241164,89.9626,100,1.276e-05,0.0054633,0.006288,0,-203.877,34.3932,0.450239,4.82145,0.241164,1.276e-05,0,0,17.238,8.74227,0,0,14.818,9.99309,15.3623,36.8169,1.15482,7.32383,50.7913,111.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99663,1135.48,932.128,0.241164,89.9626,100,1.276e-05,0.0060051,0.006288,0,
8,24,13, 08/24 14,0,19.8164,4.06756,0,0,5.64786,13.5661,15.8517,0,0,0,43.0978,58.9495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88234,469.903,765.035,0.253219,89.9626,100,1.33978e-05,0.0054633,0.006288,0,-201.982,65.0243,0.45486,4.82736,0.253219,1.33978e-05,0,0,19.2068,8.86971,0,0,0.136385,9.99309,15.6206,13.242,1.15482,7.32383,38.206,75.5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00251,1135.48,932.128,0.253219,89.9626,100,1.33978e-05,0.0060051,0.006288,0,
8,24,14, 08/24 15,0,20.1424,4.32616,0,0,4.61303,13.5053,15.8517,0,0,0,42.5869,58.4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90964,469.903,765.035,0.260088,89.9626,100,1.37612e-05,0.0054633,0.006288,0,-184.945,32.455,0.475752,4.85407,0.260088,1.37612e-05,0,0,24.0063,9.64701,0,0,11.2775,9.99309,16.0266,14.659,1.15482,7.32383,54.9239,94.0881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02911,1135.48,932.128,0.260088,89.9626,100,1.37612e-05,0.0060051,0.006288,0,
8,24,15, 08/24 16,0,20.0728,4.97305,0,0,4.31714,13.4375,15.8517,0,0,0,42.8005,58.6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91303,469.903,765.035,0.260404,89.9626,100,1.37779e-05,0.0054633,0.006288,0,-157.17,4.44753,0.478346,4.85738,0.260404,1.37779e-05,0,0,26.1557,10.1862,0,0,10.5204,9.99309,16.3539,12.1447,1.42978,7.32383,56.8554,94.1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03242,1135.48,932.128,0.260404,89.9626,100,1.37779e-05,0.0060051,0.006288,0,
8,24,16, 08/24 17,0,19.45,4.72052,0,0,4.06678,13.3944,15.8517,0,0,0,41.6317,57.4834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96344,469.903,765.035,0.291778,89.9626,100,1.5438e-05,0.0054633,0.006288,0,-118.118,0,0.516935,4.90672,0.291778,1.5438e-05,0,0,26.3128,10.5431,0,0,0.0479884,9.99309,17.9381,17.9297,1.70473,7.32383,46.897,91.7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08155,1135.48,932.128,0.291778,89.9626,100,1.5438e-05,0.0060051,0.006288,0,
8,24,17, 08/24 18,0,18.6129,3.92078,0,0,4.38966,13.379,15.8517,0,0,0,40.3024,56.1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1475,469.903,765.035,0.644208,89.9626,100,3.4085e-05,0.0054633,0.006288,0,-67.5772,0,0.657815,5.08683,0.644208,3.4085e-05,0,0,26.5849,10.8465,0,0,11.0228,9.88022,19.0995,19.0877,2.41962,7.32383,58.3344,106.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26093,1135.48,932.128,0.644208,89.9626,100,3.4085e-05,0.0060051,0.006288,0,
8,24,18, 08/24 19,0,15.3997,2.6275,0,0,4.01586,8.72349,10.5678,0,0,0,30.7665,41.3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71475,469.903,765.035,2.61866,89.9626,100,0.000138553,0.0054633,0.006288,0,-16.3103,-65.0243,1.85742,6.62047,2.61866,0.000138553,0,0,24.0835,10.639,0,0,14.3152,9.69443,20.1946,18.5056,4.61929,7.32383,58.7321,109.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78834,1135.48,932.128,2.61866,89.9626,100,0.000138553,0.0060051,0.006288,0,
8,24,19, 08/24 20,0,11.1984,1.84482,0,0,2.92312,9.17726,10.5678,0,0,0,25.1436,35.7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80194,469.903,765.035,2.98027,89.9626,100,0.000157686,0.0054633,0.006288,0,0,-65.0243,2.68957,7.68433,2.98027,0.000157686,0,0,17.3501,9.49418,0,0,14.3795,9.69443,21.3136,25.2293,6.43399,7.32383,50.9183,111.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84788,1135.48,932.128,2.98027,89.9626,100,0.000157686,0.0060051,0.006288,0,
8,24,20, 08/24 21,0,8.14715,1.48751,0,0,3.15676,8.36618,8.8065,0,0,0,21.1576,29.9641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94521,469.903,765.035,2.97409,89.9626,100,0.000157359,0.0054633,0.006288,0,0,-56.1578,2.03382,6.84598,2.97409,0.000157359,0,0,11.6766,8.39243,0,0,14.0713,9.64711,22.121,28.911,6.21403,7.32383,43.7875,108.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01294,1135.48,932.128,2.97409,89.9626,100,0.000157359,0.0060051,0.006288,0,
8,24,21, 08/24 22,0,0,0,0,0,2.07916,3.34647,3.5226,0,0,0,5.42564,8.94824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02911,469.903,765.035,2.59326,89.9626,100,0.000137209,0.0054633,0.006288,0,0,0,2.09803,6.92808,2.59326,0.000137209,0,0,7.04709,7.33002,0,0,13.0873,9.51216,21.8757,13.4717,5.27919,7.32383,36.9765,84.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0947,1135.48,932.128,2.59326,89.9626,100,0.000137209,0.0060051,0.006288,0,
8,24,22, 08/24 23,0,0,0,0,0,1.21756,0.836618,0.88065,0,0,0,2.05418,2.93483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.784,469.903,765.035,2.59502,89.9626,100,0.000137302,0.0054633,0.006288,0,0,0,1.91042,6.68823,2.59502,0.000137302,0,0,3.27993,6.46315,0,0,11.4109,7.7589,18.8729,16.0437,3.46446,7.32383,28.9129,74.6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85582,1135.48,932.128,2.59502,89.9626,100,0.000137302,0.0060051,0.006288,0,
8,24,23, 08/24 24,0,0,0,0,0,0.860878,0.836618,0.88065,0,0,0,1.6975,2.57815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42371,469.903,765.035,2.6106,89.9626,100,0.000138127,0.0054633,0.006288,0.000253085,0,0,3.16549,8.29277,2.6106,0.000138127,0.000253085,0,2.68017,6.44409,0,0,11.1071,7.61334,15.8601,16.7515,2.14467,7.32383,27.8447,69.9247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45385,1135.48,932.128,2.6106,89.9626,100,0.000138127,0.0060051,0.006288,0.000253085,
8,24,24, 08/25 01,0,0,0,0,0,0.27442,0.836618,0.88065,0,0,0,1.11104,1.99169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87698,469.903,765.035,2.59161,89.9626,100,0.000137122,0.0054633,0.006288,1.42e-05,0,0,1.98159,6.77921,2.59161,0.000137122,1.42e-05,0,1.20578,6.11904,0,0,0.73901,7.61334,12.6794,11.81,1.2648,7.32383,15.6772,48.7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94644,1135.48,932.128,2.59161,89.9626,100,0.000137122,0.0060051,0.006288,1.42e-05,
8,25,1, 08/25 02,0,0,0,0,0,0.554936,0.836618,0.88065,0,0,0,1.39155,2.2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89304,469.903,765.035,2.81532,89.9626,100,0.000148959,0.0054633,0.006288,0,0,0,1.99388,6.79493,2.81532,0.000148959,0,0,0.430774,5.93653,0,0,2.47228,7.61334,11.5143,5.00093,1.04484,7.32383,16.4529,41.3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96209,1135.48,932.128,2.81532,89.9626,100,0.000148959,0.0060051,0.006288,0,
8,25,2, 08/25 03,0,0,0,0,0,0.277412,0.836618,0.88065,0,0,0,1.11403,1.99468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8922,469.903,765.035,2.81317,89.9626,100,0.000148845,0.0054633,0.006288,0,0,0,1.99324,6.79411,2.81317,0.000148845,0,0,0.115046,5.86677,0,0,1.88419,7.61334,11.0652,5.71344,0.824871,7.32383,15.4793,40.4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96127,1135.48,932.128,2.81317,89.9626,100,0.000148845,0.0060051,0.006288,0,
8,25,3, 08/25 04,0,0,0,0,0,0.548873,0.836618,0.88065,0,0,0,1.38549,2.26614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89123,469.903,765.035,2.80851,89.9626,100,0.000148598,0.0054633,0.006288,0,0,0,1.9925,6.79316,2.80851,0.000148598,0,0,0.0522322,5.85486,0,0,2.25323,7.61334,10.9893,5.90143,0.934855,7.32383,15.7737,40.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96033,1135.48,932.128,2.80851,89.9626,100,0.000148598,0.0060051,0.006288,0,
8,25,4, 08/25 05,0,0,0,0,0,0.274445,0.836618,0.88065,0,0,0,1.11106,1.99171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89277,469.903,765.035,2.81317,89.9626,100,0.000148845,0.0054633,0.006288,0,0,0,1.99368,6.79466,2.81317,0.000148845,0,0,0.0317351,5.85076,0,0,2.03273,7.61334,10.5099,5.99153,1.15482,7.32383,15.5286,40.5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96183,1135.48,932.128,2.81317,89.9626,100,0.000148845,0.0060051,0.006288,0,
8,25,5, 08/25 06,0,0,0,0,0,0.299719,0.836618,0.88065,0,0,0,1.13634,2.01699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89282,469.903,765.035,2.81317,89.9626,100,0.000148845,0.0054633,0.006288,0,0,0,1.99372,6.79471,2.81317,0.000148845,0,0,0.123032,5.87517,0,0,2.91133,7.62576,11.4138,6.02746,1.70473,7.32383,16.5353,43.0051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96188,1135.48,932.128,2.81317,89.9626,100,0.000148845,0.0060051,0.006288,0,
8,25,6, 08/25 07,2.31147e-06,4.88464,1.53784,0,0.0913325,0.523549,0.824807,0.88065,0,0,0,7.86217,8.74282,0.083909,0,0,0,0,0,0,0,0,0,0,0.083909,0.083909,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89426,469.903,765.035,2.81945,89.9626,100,0.000149177,0.0054633,0.006288,0,-0.263155,0,1.99482,6.79613,2.81945,0.000149177,0,0,0.251189,5.90783,0,0,15.4953,9.22009,13.3457,10.6848,2.30964,7.32383,30.8744,64.5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96328,1135.48,932.128,2.81945,89.9626,100,0.000149177,0.0060051,0.006288,0,
8,25,7, 08/25 08,0,5.35167,1.22537,0,0,1.24786,3.1467,3.5226,0,0,0,10.9716,14.4942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57257,469.903,765.035,1.565,89.9626,100,8.28042e-05,0.0054633,0.006288,0,-25.9217,0,0.983171,5.50278,1.565,8.28042e-05,0,0,1.77394,6.31484,0,0,34.9578,9.36797,14.9561,16.0818,2.25465,7.32383,52.4145,93.0309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67519,1135.48,932.128,1.565,89.9626,100,8.28042e-05,0.0060051,0.006288,0,
